interval_semitones
9.269989
9.120003
7.229988
5.520000
1.769995
4.409992
10.020000
7.919998
0.959999
11.849997
0.839996
4.559990
3.089996
1.230000
3.419998
1.200005
4.739994
11.609997
4.199993
5.699993
8.759995
1.349991
9.959999
11.850014
9.959999
3.749989
7.499994
4.859997
11.249989
10.650009
8.309990
9.419992
8.429993
7.290001
6.179993
8.039989
6.150009
10.469994
4.529995
2.340008
5.069996
3.569996
0.509995
7.919998
0.690010
1.890015
3.600002
7.350006
4.710011
11.100002
1.200005
8.160004
9.270006
8.280006
4.560013
6.030006
7.890003
5.700005
10.320007
4.380009
9.510006
4.920010
3.420010
0.360008
7.770012
0.839996
1.709988
5.459991
2.819996
9.209988
0.690010
6.269989
7.379992
6.389992
2.669998
4.139992
5.999989
3.809990
8.429993
2.489994
7.619991
3.029995
1.529995
10.469994
5.879997
2.730011
3.750006
10.889992
4.500000
2.399998
7.439999
6.329996
7.319996
11.039989
2.430004
4.290001
9.899998
6.720005
0.780006
6.089996
10.679993
0.179993
3.239994
7.829990
4.439999
2.639997
8.250006
6.150002
11.190004
10.080002
11.070002
2.789993
1.320002
0.539995
1.650002
2.969999
2.969999
9.840004
2.429998
3.929998
6.990000
11.579996
8.190002
6.389992
3.510006
3.449993
4.559996
3.569996
0.149998
1.319996
3.179993
11.010006
5.609997
11.669998
7.200005
0.209999
10.709999
4.350002
3.060001
5.550007
9.899998
9.060001
1.829996
9.180004
6.539989
6.930004
8.790001
5.399998
11.220005
5.280006
1.589996
5.820007
4.320007
10.739994
3.329990
11.939999
6.959999
8.070002
7.080002
3.360008
4.830002
6.689999
4.500000
9.120003
3.180004
8.310001
3.720005
2.220005
11.160004
6.570007
2.040001
10.889997
0.120003
3.599991
9.870003
11.730000
2.459999
2.160004
8.220005
10.649998
3.239994
7.260006
7.799995
0.389992
9.000000
11.010000
4.709993
8.760000
10.619997
3.570002
1.050001
7.110003
11.760000
7.650003
6.150003
8.909998
1.499994
10.110003
3.719994
9.750000
11.609997
2.580002
2.040001
8.100002
10.770000
3.359997
7.140003
7.919998
0.509995
9.120003
1.469994
3.329990
1.139992
5.759995
11.819996
4.949993
0.359997
10.859997
7.799995
3.209999
5.400009
1.859997
0.330002
4.290001
1.649998
8.520000
1.109997
2.609997
5.669998
10.259995
6.870003
2.189999
2.430004
3.509995
10.379997
2.969994
4.469994
7.529995
0.119991
8.730000
4.620003
10.680004
3.810001
11.220005
9.720005
6.660004
2.070007
6.540001
5.939999
0.810001
5.399998
6.899998
9.959999
2.549995
11.160004
6.870003
11.459999
0.959999
4.020000
8.609997
5.220005
7.410004
5.910004
2.850002
10.260006
10.350002
10.500000
4.560001
9.149998
5.760006
3.060001
7.649998
4.260006
7.410004
1.200005
8.610008
