interval_semitones
4.980000
8.549995
8.789993
6.570007
10.470005
0.450005
4.649998
5.339996
11.129997
0.659998
4.290001
8.549995
0.299995
0.299995
7.410004
4.949999
1.589996
8.009995
9.509995
7.949993
1.560001
11.189999
9.449997
8.430004
3.809996
11.550007
3.450005
5.430004
0.330002
11.640003
5.850002
4.320002
0.689999
8.430004
4.680004
4.680004
0.390003
0.030001
3.390003
8.970005
7.470005
9.030006
6.540001
5.790001
4.469999
0.240000
3.120003
7.020000
9.000000
8.100002
3.209999
2.580002
7.889997
4.259995
0.000000
3.750000
3.750000
3.959999
8.400003
5.040001
0.540001
11.040001
0.600002
10.109997
9.359997
0.900003
3.360001
7.260002
9.239998
4.139997
3.449999
9.659998
8.129997
4.499994
0.240000
8.490000
8.490000
4.199997
3.839996
7.199999
0.780001
11.280001
0.840002
10.349998
9.599997
0.660004
3.899998
6.120003
11.220005
11.910004
5.700005
7.230005
10.860008
3.120003
6.870003
6.870003
0.839996
11.520004
8.160004
2.580002
4.080002
2.520000
6.989994
5.760006
4.020004
10.020000
3.120003
3.810001
9.600002
11.130003
2.760006
7.020000
10.770000
10.770000
3.060001
3.420006
0.060001
6.480000
7.980000
6.419998
3.089996
9.660004
7.920006
5.100002
5.790001
11.580002
1.110003
4.740005
9.000000
0.750000
0.750000
6.959999
5.400003
2.040001
8.459999
9.959999
8.399998
1.109997
11.640003
9.900002
11.310001
5.520000
3.990000
0.359997
8.100002
4.350002
4.350002
0.060001
0.300001
3.060001
8.640003
7.140003
8.700005
6.209999
5.459999
4.800001
5.790001
7.320002
10.950005
3.209999
6.959999
6.959999
0.750000
11.610003
8.250000
2.669998
4.169998
2.609997
6.899998
5.850002
4.110003
10.469999
6.839996
2.580002
1.169998
1.169998
6.540001
5.820002
2.459999
3.120003
1.620003
3.180004
0.689999
11.939999
10.320002
3.630003
7.889997
11.639997
11.639997
8.070002
4.290001
0.929998
7.349997
3.150003
7.289995
2.219999
1.469999
8.790001
4.259995
8.009995
8.009995
11.700005
0.659998
9.299995
3.719994
6.780006
3.659992
5.850002
5.100002
5.159998
3.750000
3.750000
3.959999
8.400003
5.040001
0.540001
11.040001
0.600002
10.109997
9.359997
0.900003
0.000000
7.709999
4.650003
1.290001
4.290001
2.790001
4.350002
1.859997
1.109997
9.150003
7.709999
4.650003
1.290001
4.290001
2.790001
4.350002
1.859997
1.109997
9.150003
0.360001
9.000000
3.419998
4.919998
3.359997
6.149998
6.600002
4.860001
3.360003
8.940004
7.440004
9.000006
6.510002
5.760000
4.500000
5.580002
4.080002
5.640003
3.149998
2.399998
7.860003
10.500000
0.060001
9.569996
8.819996
1.440004
10.439999
11.069996
1.680004
11.940004
9.509995
8.759995
1.500006
0.750000
11.010002
10.260000
