interval_semitones
0.000000
7.020000
7.020000
7.020000
0.000000
0.000000
0.000000
0.000000
0.000000
4.980000
3.870003
8.129997
4.980000
0.000000
0.000000
4.980000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
7.020000
7.020000
7.020000
0.000000
0.000000
0.000000
0.000000
0.000000
4.980000
3.870003
3.870003
4.980000
0.000000
0.000000
4.980000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
0.000000
0.000000
7.020000
7.020000
4.980000
7.020000
4.980000
2.040001
8.850002
10.890003
2.040001
4.980000
4.980000
2.040001
7.020000
7.020000
7.020000
9.959999
7.649998
4.980000
2.669998
0.000000
7.020000
4.980000
4.980000
4.980000
4.980000
9.959999
8.850002
10.890003
2.040001
4.980000
4.980000
2.040001
7.020000
7.020000
7.020000
9.959999
7.649998
4.980000
2.669998
7.020000
7.020000
7.020000
7.020000
7.020000
2.040001
3.149998
10.890003
2.040001
7.020000
7.020000
2.040001
7.020000
7.020000
7.020000
2.040001
4.350002
7.020000
9.330002
0.000000
0.000000
0.000000
0.000000
4.980000
3.870003
8.129997
4.980000
0.000000
0.000000
4.980000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
0.000000
0.000000
0.000000
4.980000
3.870003
3.870003
7.020000
0.000000
0.000000
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
0.000000
0.000000
7.020000
3.870003
3.870003
7.020000
0.000000
0.000000
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
2.310001
0.000000
4.980000
3.870003
3.870003
7.020000
0.000000
0.000000
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
7.020000
3.870003
3.870003
7.020000
0.000000
0.000000
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
2.310001
10.890003
8.850002
0.000000
7.020000
7.020000
0.000000
4.980000
4.980000
4.980000
0.000000
9.689999
7.020000
4.709999
7.740005
10.890003
3.870003
3.870003
10.890003
3.870003
3.870003
3.870003
1.109997
1.200005
3.870003
6.180004
8.850002
3.870003
3.870003
8.850002
3.870003
8.129997
8.129997
8.850002
6.540001
3.870003
1.560001
7.020000
7.020000
0.000000
4.980000
4.980000
4.980000
0.000000
9.689999
7.020000
4.709999
0.000000
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
2.310001
7.020000
0.000000
0.000000
0.000000
4.980000
2.669998
0.000000
2.310001
4.980000
4.980000
4.980000
0.000000
9.689999
7.020000
4.709999
0.000000
0.000000
4.980000
2.669998
0.000000
9.689999
0.000000
4.980000
2.669998
0.000000
9.689999
4.980000
2.669998
0.000000
9.689999
2.310001
4.980000
7.290001
2.669998
4.980000
2.310001
