interval_semitones
9.510002
5.700005
4.230000
8.160004
6.719994
4.080002
2.910004
1.649998
6.180004
11.700005
2.760002
3.810001
9.270000
9.480000
2.189999
11.730000
0.240005
0.149998
6.120003
8.370003
11.790001
10.350002
10.890003
3.809996
1.739998
1.349997
2.790007
6.570002
5.400003
7.860003
3.329996
9.809996
5.250000
5.699999
0.240000
0.030001
11.699997
2.219999
9.269997
9.360003
3.630005
1.139997
2.280001
11.159998
1.380003
9.930004
2.459999
10.980011
10.379997
9.209999
4.050007
0.480000
6.000000
9.059996
1.890003
8.430004
8.220005
7.890003
6.029995
5.459999
6.449993
11.820007
2.669998
6.089996
4.649998
5.189999
0.390003
10.949993
8.310001
7.140003
5.879997
10.410004
3.930004
6.989998
8.040001
1.500000
1.709999
2.040001
3.959999
4.470005
4.379997
1.890003
0.600002
4.020000
2.580002
3.120003
1.440010
7.919998
6.750000
6.510006
1.980000
8.459999
6.599997
4.350002
10.890003
10.680004
10.350002
3.569996
7.919998
8.010006
2.280006
11.790001
3.629997
9.810001
2.730000
9.360008
8.190010
6.930004
11.460011
4.980011
8.040009
2.909992
2.550007
2.760006
8.909992
5.010006
6.479988
5.430004
0.839996
1.650009
5.070007
3.630009
4.170010
1.169998
2.430004
9.899998
4.379997
1.320002
0.270000
6.810001
6.600002
6.270000
4.350002
3.839996
3.930004
10.200005
7.709999
4.290001
5.730000
5.189999
1.260006
8.730000
3.209999
0.150003
11.100002
5.640003
5.430004
5.100002
3.180004
2.669998
2.760006
9.030006
6.540001
3.120003
4.560001
4.020000
4.530006
1.949993
1.110003
9.839996
4.379997
4.169998
3.839996
10.080002
1.409992
10.500000
7.770000
6.720005
10.140003
8.700005
9.240005
6.480000
8.579996
2.370003
8.910004
8.700005
8.370003
5.549995
5.939999
6.030006
0.300007
9.810001
5.609997
7.830002
4.709999
3.059996
7.890003
2.430004
2.220005
1.890003
0.029995
11.459999
0.449993
5.820007
8.669998
0.089996
10.649998
11.189999
10.949997
5.490000
5.280001
4.949997
3.030001
2.519997
2.610003
8.880005
6.389997
2.969999
4.409998
3.869997
5.459999
5.669998
6.000000
7.919998
3.569996
8.339996
9.930004
4.560001
7.980000
6.540001
7.080002
0.209999
11.459999
2.459999
9.029995
2.879997
3.390003
11.100002
2.520000
1.080002
1.620003
11.669998
2.250000
9.239994
2.669998
3.600002
10.890003
2.310001
0.870003
1.410004
1.919998
2.430004
2.339996
3.930004
10.560001
1.980000
0.540001
1.080002
11.489994
11.580002
5.850002
3.359997
0.060001
1.379997
0.839996
11.909992
6.360008
8.129997
11.549995
10.109997
10.649998
6.270000
3.779995
11.640003
1.799995
10.740005
2.490005
5.910004
4.470005
5.010006
3.419998
1.980000
2.520000
1.439999
0.899998
0.540001
