interval_semitones
11.999994
8.159996
8.159998
8.159996
0.000000
11.999994
11.999992
11.999994
11.999992
8.159996
3.180000
8.159998
4.979994
11.999992
11.999992
8.159998
11.999994
0.000000
0.000000
3.180000
3.180000
11.999992
11.999992
8.160004
8.160004
8.160004
11.999994
0.000000
0.000000
0.000000
0.000000
8.160004
3.180004
3.839996
4.980000
0.000000
0.000000
8.160004
0.000000
11.999994
11.999994
3.180004
3.180004
0.000000
0.000000
0.000000
0.000000
8.159996
8.160004
3.839996
8.160004
3.839996
0.000000
7.020000
0.000000
3.180004
3.839996
3.839996
0.000000
8.160004
8.159996
8.159996
7.020000
7.020000
3.839996
3.839996
0.000000
8.159998
3.839996
3.839996
3.839996
3.839996
0.000000
7.020000
0.000000
3.180004
3.839996
3.839996
0.000000
8.160004
8.159998
8.159998
7.020000
7.020000
3.839996
3.839996
8.159996
8.160004
8.160004
8.160004
8.160004
0.000000
4.980000
0.000000
3.180004
8.160004
8.160004
0.000000
8.160004
8.159996
8.159996
4.980000
4.980000
8.160004
8.160004
11.999994
11.999992
11.999994
11.999992
8.159996
3.180000
8.159998
4.979994
11.999992
11.999992
8.159998
11.999994
0.000000
0.000000
3.180000
3.180000
11.999992
11.999992
0.000000
0.000000
0.000000
8.160004
3.180004
3.839996
7.020000
0.000000
0.000000
3.839996
0.000000
11.999994
11.999994
3.180004
3.180004
0.000000
0.000000
0.000000
0.000000
3.839996
3.180004
3.839996
7.020000
0.000000
0.000000
3.839996
0.000000
11.999992
11.999992
3.180004
3.180004
0.000000
0.000000
0.000000
8.160004
3.180004
3.839996
7.020000
0.000000
0.000000
3.839996
0.000000
11.999994
11.999994
3.180004
3.180004
0.000000
0.000000
3.839996
3.180004
3.839996
7.020000
0.000000
0.000000
3.839996
0.000000
11.999992
11.999992
3.180004
3.180004
0.000000
0.000000
7.020000
0.000000
3.180004
3.839996
3.839996
0.000000
8.160004
8.159996
8.159996
7.020000
7.020000
3.839996
3.839996
7.020000
10.200005
3.180004
3.180004
7.020000
3.180004
3.180000
3.180000
0.000000
0.000000
3.180004
3.180004
8.819996
3.839996
3.839996
0.000000
3.839996
8.159998
8.159998
7.020000
7.020000
3.839996
3.839996
7.020000
7.020000
3.180004
4.980000
4.979994
4.979994
10.200005
10.200005
7.020000
7.020000
0.000000
3.839996
0.000000
11.999992
11.999992
3.180004
3.180004
0.000000
0.000000
3.839996
0.000000
11.999992
11.999992
3.180004
3.180004
0.000000
0.000000
8.160004
8.159998
8.159998
7.020000
7.020000
3.839996
3.839996
11.999994
11.999994
3.180004
3.180004
0.000000
0.000000
0.000000
3.180000
3.180000
11.999992
11.999992
3.180000
3.180000
11.999992
11.999992
0.000000
3.180004
3.180004
3.180004
3.180004
0.000000
