interval_semitones
5.550007
9.180004
3.120003
3.030001
1.709999
11.310001
2.819996
3.149998
3.570002
11.370003
7.109997
6.720005
1.980000
8.970005
0.089996
5.250000
7.290001
0.930004
10.260006
8.550001
0.630009
2.099997
9.630009
3.629997
9.569996
2.520006
3.840008
5.759995
9.269989
2.400009
1.980005
6.180004
1.559990
10.830002
7.530006
3.419998
5.640003
0.300007
1.739994
4.620003
4.709999
9.000006
7.080002
7.650003
4.080002
6.060001
6.150002
7.470005
9.870003
6.360008
6.030006
5.610001
9.810001
2.070007
2.459999
11.160004
0.209999
9.270000
3.930004
1.890003
8.250000
10.919998
0.630005
8.549995
11.279999
11.549995
0.090004
1.410004
3.810001
0.300007
11.970005
11.550003
3.750000
8.010006
8.399998
5.100002
6.149998
3.209999
9.870003
4.169998
2.189999
4.859997
6.570002
2.489994
5.220001
5.489994
10.679998
8.279999
11.789993
0.119997
0.540001
8.340002
4.079996
3.690004
5.010000
5.940004
3.119997
2.219999
4.260002
9.900003
7.230005
5.520000
9.600006
5.129997
6.600008
9.600002
1.109997
1.439999
10.139997
2.339996
5.399998
6.989994
3.689999
7.260006
1.799995
8.459999
5.580002
0.779995
8.550007
5.159998
10.920010
3.809996
7.920010
3.509995
8.160004
7.740000
11.939999
4.200005
4.589996
1.290001
2.339996
11.399998
6.060001
7.980000
10.379997
1.049995
2.760000
1.320007
1.409996
1.679993
11.669998
11.249992
3.449993
7.709999
8.099991
4.799995
5.849991
2.909992
9.569996
4.470005
1.889992
4.559990
6.269995
2.189987
4.919991
5.189987
11.579996
3.779995
3.959999
8.429993
5.129997
5.820007
3.239994
9.899998
4.140003
2.219994
7.110008
6.599997
9.480011
5.249994
6.480011
7.800001
3.539995
3.150003
5.550001
5.400003
3.659998
1.679998
3.720001
9.360003
6.690004
4.980000
9.060005
5.669998
6.060007
7.739994
7.350002
1.350002
9.600002
11.459999
6.120003
7.919998
1.560001
10.890003
2.820002
1.260006
1.469999
10.260006
0.389992
9.089996
1.860008
7.199993
1.859997
0.180004
6.179993
3.150009
10.559996
5.520012
9.209991
2.520012
8.700005
2.250000
6.810001
1.470005
0.569996
6.209999
3.540001
10.170004
5.910004
8.820002
2.910004
10.950005
1.890003
7.230000
9.270000
2.910004
0.240005
10.530001
2.610008
0.119997
11.610008
9.060001
3.720005
10.319996
8.040001
1.290001
0.420004
3.660004
11.070000
0.660004
5.339996
7.379997
1.020000
10.350002
8.639997
0.720005
2.010000
9.720005
2.040001
7.680004
5.010006
3.300001
7.380009
7.349997
4.380009
6.359997
9.029995
10.739998
6.659992
9.389999
9.659992
9.330002
4.380003
11.700005
3.030001
8.700005
1.710005
2.370003
0.360001
0.629997
4.080008
10.649998
1.080008
2.730003
3.000000
11.730003
