interval_semitones
2.040001
7.019989
0.000000
7.020012
0.000000
11.999994
7.020012
11.999992
3.870003
7.019989
7.019995
0.000000
0.000000
4.979988
2.039993
0.000000
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
9.059990
2.040001
4.980011
2.040001
2.039995
4.980011
2.039993
1.830002
9.059990
9.059996
2.040001
2.040001
7.019989
4.079994
2.040001
2.039995
2.940010
9.059996
2.040001
9.059990
2.039995
4.980011
7.019989
2.040001
7.019989
7.019995
2.040001
4.980005
10.889992
0.000000
11.999994
7.019989
7.019989
2.040001
7.020006
7.019989
7.019995
0.000000
11.999994
7.019989
0.000000
7.019995
2.040001
7.020012
0.000000
11.999994
7.020012
11.999994
3.870003
7.019989
7.019995
0.000000
0.000000
7.020012
2.039995
0.000000
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
7.020012
7.020006
0.000000
7.020004
3.150009
2.040001
2.040007
7.020012
7.020012
0.000000
9.060005
7.020012
7.020006
2.040001
2.040007
7.020012
2.040001
7.020006
0.000000
11.999994
7.020012
11.999992
3.870003
7.019989
7.019995
0.000000
0.000000
4.979988
2.039993
0.000000
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
7.020006
0.000000
3.869997
7.019995
4.980000
11.999994
11.999994
7.020006
2.040001
11.999994
0.000000
4.980005
4.980000
11.999994
7.019995
0.000000
7.020006
7.020004
3.150009
2.040001
2.040007
7.020012
7.020012
0.000000
9.060005
7.020012
7.020006
2.040001
2.040007
7.020012
2.040001
7.020006
0.000000
3.869995
4.980005
4.980000
11.999992
11.999992
7.020006
2.040001
11.999992
0.000000
4.980003
4.980000
11.999994
4.980005
0.000000
7.020004
10.889992
10.889997
3.870003
3.870003
8.849991
5.909996
3.870003
3.869997
1.110008
10.889997
3.870003
10.889992
3.869997
3.150009
11.999994
7.019989
7.019989
2.040001
7.020006
7.019989
7.019995
0.000000
11.999994
7.019989
0.000000
7.019995
2.040001
7.019995
7.019995
2.040007
7.020000
7.019995
4.980000
0.000006
0.000000
7.019995
11.999994
4.980000
2.040007
0.000000
4.979988
2.039993
0.000000
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
4.979988
2.039993
0.000000
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
9.060005
4.979988
7.020006
9.959999
2.040007
7.020012
2.040001
7.020006
0.000000
2.039993
2.040001
7.020004
7.020000
2.039995
7.020006
2.040001
9.060005
11.999994
4.980011
7.019995
0.000000
7.019989
11.999994
7.020012
4.980005
4.980000
11.999994
7.019995
0.000000
7.020006
0.000006
4.980011
0.000000
4.980005
2.040001
7.019995
11.999994
4.980000
2.040007
7.019989
11.999994
7.020012
7.019995
2.040001
7.020006
