interval_semitones
4.619997
6.570002
11.699999
10.889997
0.719999
0.389997
3.600002
5.489998
0.059998
3.750000
1.619997
3.150003
0.540001
1.409998
10.739998
11.760000
0.150003
0.659998
0.959999
3.090002
6.840002
4.530001
7.439999
1.950005
7.080002
6.270000
5.339996
5.009995
8.219999
0.870003
7.439999
0.869997
9.000000
10.530006
4.079996
8.790001
6.120003
7.140003
4.770000
8.040001
5.579996
7.709999
2.220005
11.910004
2.820002
6.870003
7.680004
7.290001
6.959999
10.170006
10.919998
5.489994
2.820002
4.950005
3.419998
6.030001
5.160004
4.169998
6.810001
6.720005
5.910004
7.530001
9.660004
11.730000
2.040001
11.130003
0.810001
0.419998
0.089996
3.300001
5.790001
0.359997
7.949999
1.919998
8.549995
11.159998
10.290001
11.040001
11.939999
11.850002
0.959999
0.659998
2.790001
4.859997
7.169998
4.260000
11.609997
11.279995
2.490000
6.600002
1.169998
7.139997
2.730000
7.739994
10.349997
9.480000
11.850002
11.129997
11.040001
1.770000
11.849997
1.980000
4.049995
6.359997
3.449999
0.330002
2.880003
6.209999
0.779995
4.469999
2.339996
3.870003
1.260000
2.129997
11.459999
0.480000
0.569996
1.379997
0.240000
2.370003
7.560001
5.250000
8.159998
3.210005
5.879997
0.449993
4.139997
2.009995
3.540001
0.929998
1.799995
11.129997
0.149998
0.239994
1.049995
0.570002
2.700005
7.230000
4.919998
7.829996
9.090004
3.659996
7.350002
5.219999
6.750006
4.140003
5.010000
2.340004
3.360003
3.449999
4.260000
2.640003
0.510000
10.440004
8.130003
11.040001
5.430004
1.739998
3.870003
2.339996
4.949997
4.080002
6.750000
5.730000
5.640003
4.830002
6.449997
8.580002
10.649998
0.959999
10.050003
8.309998
10.439999
8.909992
11.519997
10.649998
1.319996
0.299995
0.209999
11.399998
1.019997
3.149998
5.219994
7.529995
4.619997
9.869997
11.400003
3.209999
9.659998
6.990000
8.010000
3.900003
8.909998
4.709999
6.840002
3.090002
0.780001
3.689999
10.469994
1.079996
0.209999
9.120003
1.859997
1.770000
0.959999
2.579996
4.709999
6.779995
9.089996
6.179998
2.610003
1.740005
7.589996
3.390003
3.300007
9.509995
4.110003
6.240005
3.689999
1.379997
7.710005
0.869997
10.199997
11.219999
0.690004
0.119997
1.500000
3.630003
6.300001
3.990000
6.899998
9.330002
1.649998
1.560001
11.250000
2.369997
4.500000
5.430004
3.120003
5.969999
10.980000
10.890003
10.080002
11.699997
1.830002
3.899998
6.209999
3.300001
11.910004
0.899998
0.719999
2.850002
7.080002
4.770000
4.320002
0.810001
0.809996
2.939999
6.990005
4.680004
7.590002
1.619997
3.750000
5.819996
8.129997
5.219999
2.130003
7.800001
5.490000
8.399998
9.930004
7.620003
10.530001
2.310001
11.400003
9.090002
