interval_semitones
7.020000
0.000006
0.000000
8.130003
0.000000
7.020000
8.130003
8.130003
0.000006
8.130003
3.869991
7.020000
4.980005
4.980005
0.000000
4.980005
7.020000
0.000000
8.130003
0.000000
0.000000
4.980005
8.130003
7.020004
7.020000
3.150003
7.020000
0.000000
3.150002
3.150002
7.020004
3.150003
3.150009
0.000000
0.000006
0.000006
7.020000
0.000006
0.000000
7.020000
3.150002
7.020000
7.020000
0.000006
3.150002
0.000006
3.870003
0.000006
7.020006
3.870003
3.870003
0.000000
3.870003
3.869995
7.020004
7.020000
7.020000
0.000006
7.020000
7.020004
0.000006
3.870003
0.000006
0.000006
7.020000
3.870003
8.130003
0.000000
7.020000
8.130003
8.130003
0.000006
8.130003
3.869991
7.020000
4.980005
4.980005
0.000000
4.980005
7.020000
0.000000
8.130003
0.000000
0.000000
4.980005
8.130003
3.869997
3.150003
0.000000
0.000000
3.870003
0.000000
11.999994
3.150003
3.149998
3.149998
3.869997
3.149998
3.150003
8.130003
0.000000
3.869997
3.869997
3.149998
0.000000
7.020000
8.130003
8.130003
0.000006
3.869997
3.869991
7.020000
7.019995
7.019995
0.000000
7.019995
7.020000
0.000000
8.130003
0.000000
0.000000
7.019995
8.130003
3.150003
3.150003
7.020006
3.150003
8.849991
0.000000
0.000006
0.000006
7.020000
0.000006
0.000000
7.020000
3.150003
7.020000
7.020000
0.000006
3.150003
0.000000
3.870003
0.000000
11.999992
3.150002
3.149998
3.149998
8.130003
3.149998
3.150002
8.130003
0.000000
8.130003
8.130003
3.149998
0.000000
3.870003
0.000000
11.999992
3.150002
3.149998
3.149998
8.130003
3.149998
3.150002
8.130003
0.000000
8.130003
8.130003
3.149998
0.000000
3.870003
3.869995
7.020004
7.020000
7.020000
0.000006
7.020000
7.020004
0.000006
3.870003
0.000006
0.000006
7.020000
3.870003
11.999994
3.150003
3.149998
3.149998
3.869997
3.149998
3.150003
8.130003
0.000000
3.869997
3.869997
3.149998
0.000000
3.150009
8.849997
8.849997
3.869991
8.849997
3.150009
3.869991
11.999992
3.869991
3.869991
8.849997
11.999992
0.000006
0.000006
7.020000
0.000006
0.000000
7.020000
3.150002
7.020000
7.020000
0.000006
3.150002
0.000000
7.019995
0.000000
0.000006
4.980005
3.149998
7.019995
7.019995
0.000000
3.149998
7.019995
0.000000
0.000006
4.980005
3.149998
7.019995
7.019995
0.000000
3.149998
7.019995
7.020000
0.000000
8.130003
0.000000
0.000000
7.019995
8.130003
0.000006
4.980005
3.149998
7.019995
7.019995
0.000000
3.149998
7.020000
3.150002
7.020000
7.020000
0.000006
3.150002
8.130003
0.000000
0.000000
4.980005
8.130003
8.130003
8.130003
3.149998
0.000000
0.000000
7.019995
8.130003
7.019995
8.130003
3.149998
