interval_semitones
0.000000
4.350002
0.000000
2.040001
7.020000
2.040001
2.040001
0.000000
0.000000
7.020000
4.350002
2.040001
4.979988
7.020012
7.020000
2.040001
2.040001
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
7.649998
0.000000
2.040001
7.020000
2.040001
2.040001
0.000000
0.000000
7.020000
7.649998
2.040001
4.979988
4.979988
7.020000
2.040001
2.040001
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
4.350002
9.689999
2.669998
9.689999
9.689999
4.350002
4.350002
2.669998
0.000000
9.689999
9.329990
2.670010
2.669998
9.689999
9.689999
7.649998
2.669998
9.689999
2.669998
9.689999
9.689999
2.040001
7.020000
2.040001
2.040001
0.000000
0.000000
7.020000
4.350002
2.040001
4.979988
7.020012
7.020000
2.040001
2.040001
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
7.020000
0.000000
0.000000
2.040001
2.040001
7.020000
9.689999
0.000000
7.019989
7.019989
7.020000
0.000000
0.000000
2.040001
7.020000
0.000000
7.020000
0.000000
0.000000
4.980000
7.020000
7.020000
7.020000
0.000000
2.669998
4.980000
11.999989
11.999989
0.000000
4.980000
7.020000
7.020000
0.000000
7.020000
0.000000
7.020000
4.980000
0.000000
2.040001
2.040001
7.020000
9.689999
0.000000
7.019989
7.019989
7.020000
0.000000
0.000000
2.040001
4.980000
0.000000
4.980000
0.000000
0.000000
2.040001
2.040001
7.020000
9.689999
0.000000
7.019989
7.019989
7.020000
0.000000
0.000000
2.040001
7.020000
0.000000
7.020000
0.000000
0.000000
0.000000
7.020000
4.350002
2.040001
4.979988
7.020012
7.020000
2.040001
2.040001
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
7.020000
4.350002
2.040001
4.979988
7.020012
7.020000
2.040001
2.040001
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
2.669998
4.980000
11.999989
11.999989
0.000000
4.980000
7.020000
7.020000
0.000000
7.020000
0.000000
7.020000
7.020000
9.689999
9.329990
2.670010
2.669998
9.689999
9.689999
7.649998
2.669998
9.689999
2.669998
9.689999
9.689999
7.019989
7.019989
4.980000
0.000000
0.000000
2.040001
4.980000
0.000000
4.980000
0.000000
0.000000
0.000000
11.999989
7.019989
7.019989
4.979988
11.999989
7.019989
11.999989
7.019989
7.019989
11.999989
7.019989
7.019989
4.979988
11.999989
7.019989
11.999989
7.019989
7.019989
4.980000
7.020000
7.020000
0.000000
7.020000
0.000000
7.020000
7.020000
0.000000
2.040001
4.980000
0.000000
4.980000
0.000000
0.000000
2.040001
7.020000
0.000000
7.020000
0.000000
0.000000
7.020000
2.040001
7.020000
2.040001
2.040001
7.020000
0.000000
7.020000
4.980000
7.020000
0.000000
0.000000
7.020000
4.980000
0.000000
