interval_semitones
0.000000
0.000000
11.189995
8.099991
0.000000
7.020012
8.099991
7.020012
11.189995
0.000000
4.979988
0.000000
7.020012
2.669992
0.000000
7.020012
7.020012
4.979988
8.099991
8.099991
11.999989
0.000000
7.020012
0.000000
11.189995
8.099991
0.000000
7.020012
8.099991
7.020012
11.189995
0.000000
4.979988
0.000000
7.020012
2.669992
0.000000
7.020012
7.020012
4.979988
8.099991
8.099991
11.999989
0.000000
7.020012
11.189995
8.099991
0.000000
4.979988
8.099991
4.979988
11.189995
0.000000
4.979988
0.000000
4.979988
2.669991
0.000000
4.979988
4.979988
4.979988
8.099991
8.099991
11.999989
0.000000
4.979988
3.090002
11.189995
6.210007
3.090002
6.210007
0.000000
11.189995
6.210005
11.189995
6.210007
8.520000
11.189995
6.210007
6.210007
6.210005
3.090002
3.090002
11.190004
11.189995
6.210007
8.099991
3.120003
0.000000
3.120003
3.090002
8.099991
3.120003
8.099991
3.120003
5.429998
8.099991
3.120003
3.120003
3.120003
0.000000
0.000000
8.100002
8.099991
3.120003
7.020012
8.099991
7.020012
11.189995
0.000000
4.979988
0.000000
7.020012
2.669992
0.000000
7.020012
7.020012
4.979988
8.099991
8.099991
11.999989
0.000000
7.020012
3.120003
0.000000
6.210007
4.979988
0.000000
7.020012
0.000000
9.690002
7.020012
0.000000
0.000000
0.000000
3.120003
3.120003
7.020000
7.020012
0.000000
3.120003
3.090002
8.099991
3.120003
8.099991
3.120003
5.429998
8.099991
3.120003
3.120003
3.120003
0.000000
0.000000
8.100002
8.099991
3.120003
6.210007
4.979988
0.000000
7.020012
0.000000
9.690002
7.020012
0.000000
0.000000
0.000000
3.120003
3.120003
7.020000
7.020012
0.000000
11.189995
6.210005
11.189995
6.210007
8.520000
11.189995
6.210007
6.210007
6.210005
3.090002
3.090002
11.190004
11.189995
6.210007
4.979988
0.000000
4.979988
2.669991
0.000000
4.979988
4.979988
4.979988
8.099991
8.099991
11.999989
0.000000
4.979988
4.979988
0.000000
9.690004
4.979988
0.000000
0.000000
0.000000
3.120003
3.120003
7.020000
4.979988
0.000000
7.020012
2.669992
0.000000
7.020012
7.020012
4.979988
8.099991
8.099991
11.999989
0.000000
7.020012
9.690002
7.020012
0.000000
0.000000
0.000000
3.120003
3.120003
7.020000
7.020012
0.000000
2.669992
9.690002
9.690002
9.690004
5.429998
5.429998
2.670004
2.669992
9.690002
7.020012
7.020012
4.979988
8.099991
8.099991
11.999989
0.000000
7.020012
0.000000
0.000000
3.120003
3.120003
7.020000
7.020012
0.000000
0.000000
3.120003
3.120003
7.020000
7.020012
0.000000
3.120003
3.120003
7.020000
4.979988
0.000000
0.000000
8.100002
8.099991
3.120003
8.100002
8.099991
3.120003
11.999989
7.020000
7.020012
