interval_semitones
6.659998
1.949999
2.220001
2.550001
1.500000
6.869997
11.820002
1.110001
5.909998
3.659998
2.250000
1.380003
11.820000
4.889997
0.779999
11.520000
11.849997
0.149998
10.919991
5.159998
2.580002
2.220001
9.600008
4.709999
8.879997
9.209999
5.159998
1.529995
6.480000
7.770000
0.569996
10.319996
8.909998
5.279995
6.480000
11.549995
7.439999
6.179998
6.509995
6.510000
5.579990
1.500000
9.240000
8.879997
4.260006
4.169998
4.500000
0.449999
8.819996
1.770000
3.060001
7.859997
5.609997
4.199999
0.569996
1.770000
6.839996
2.730000
1.469999
1.799995
1.800001
0.869991
3.209999
4.530001
4.169998
11.550007
11.669998
3.720001
7.350002
2.399998
1.109997
8.310001
10.560001
11.970001
3.600002
2.399998
9.330002
1.439999
2.699999
2.370003
2.369995
3.300007
7.379997
11.639999
0.000000
4.619991
4.050001
4.319996
2.730000
10.560001
3.359997
1.109997
0.300001
3.930004
9.270000
9.660004
10.230000
3.030001
2.700005
2.699999
8.369991
7.709999
11.969999
11.669998
7.050007
8.369997
1.320002
2.610001
7.409998
5.159998
3.750000
0.119997
1.320000
6.389997
2.279999
1.020000
1.349997
1.350002
0.419991
3.659998
4.080002
3.720001
11.100008
7.049995
6.240005
0.959999
3.209999
4.619997
8.250000
4.950005
1.980000
5.910004
7.349997
7.020000
7.019995
4.049995
0.029995
4.289995
7.350002
2.730011
1.290001
6.089996
3.839996
9.570002
1.200005
0.000000
6.930004
0.959999
0.300001
0.029995
11.969999
11.099991
4.980000
9.240000
2.399998
9.780006
7.200005
9.450005
10.860001
2.490005
1.290001
8.220005
0.330002
1.590002
1.260006
1.260002
2.190010
6.270000
10.529999
1.109997
3.509995
2.250000
3.659998
7.290001
5.910004
1.020000
6.870003
6.389997
6.060001
6.059996
5.009995
11.069996
3.329996
8.310001
3.690010
1.409998
5.040001
8.160004
10.770000
9.120003
4.139997
3.810001
3.809996
7.259995
8.819996
1.079996
10.560001
5.940010
3.630003
9.570000
2.639997
10.529999
9.270000
9.599997
2.399998
8.669991
7.409998
0.330002
11.970001
7.350008
1.200005
6.270000
2.160004
0.900003
1.230000
1.230005
0.299995
3.779995
3.960005
3.600002
10.980011
6.930004
0.959999
0.300001
11.970005
11.970001
0.900009
4.980000
9.239998
2.399998
2.219994
7.890003
6.630003
6.959999
5.039995
6.029995
10.049995
2.309996
9.330002
4.710011
1.260000
0.930004
0.930000
1.860008
5.939999
10.199997
1.439999
3.179993
0.329996
11.669998
11.399992
4.679998
8.939999
2.699999
10.080008
11.999994
11.069996
5.009995
9.269995
2.370003
9.750011
11.069992
5.010000
2.730000
2.369995
9.750006
4.079990
8.339989
3.300007
1.319984
7.740000
7.379997
2.760006
11.639999
7.020006
4.619991
