interval_semitones
0.000000
8.819996
7.020000
0.000000
1.800007
3.840008
7.019995
3.179993
0.000000
1.800007
3.179993
3.179998
3.840008
7.019995
0.000000
7.020000
8.819996
4.980000
4.980000
3.179993
7.020000
10.199993
10.199993
8.819996
4.980000
0.000000
1.800007
3.840008
7.019995
8.820007
0.000000
1.800007
8.820007
3.179998
3.840008
7.019995
0.000000
4.980000
8.819996
4.980000
4.980000
8.820007
4.980000
1.800007
1.800007
3.839996
3.180004
7.019989
7.020012
3.839989
11.999989
8.819996
7.019989
11.999989
11.999992
7.020012
3.839989
8.819996
3.839996
0.000000
3.839996
3.839996
11.999989
3.839996
7.019989
7.019989
7.020000
8.820007
10.860008
11.999994
3.840008
7.020000
8.820007
3.840008
8.159998
10.860008
11.999994
4.980000
0.000000
3.839996
0.000000
0.000000
3.840008
0.000000
3.179993
3.179993
10.199993
3.840008
7.019997
3.179993
0.000000
10.199993
3.179993
3.180000
3.840008
7.019997
0.000000
7.020000
3.180004
7.020000
7.020000
3.179993
7.020000
10.199993
10.199993
2.040001
8.820002
4.980000
1.800007
0.000000
4.980000
4.980005
2.040001
8.820002
1.800007
8.820007
7.019989
3.179993
3.179993
4.980000
8.820007
0.000000
0.000000
10.860001
7.020000
3.840008
2.040001
7.020000
7.020004
0.000000
10.860001
3.840008
10.860008
7.020012
10.860008
10.860008
7.020000
10.860008
2.040001
2.040001
3.840002
7.019995
8.820002
3.840002
3.839996
10.860001
0.000000
7.019995
11.999994
3.839989
11.999994
11.999994
3.840002
11.999994
8.820002
8.820002
3.179993
4.980000
0.000000
0.000006
7.020000
3.840002
8.820007
3.840008
11.999989
8.159992
8.159992
0.000000
3.840008
7.020000
7.020000
1.800007
3.179993
3.179998
3.840008
7.019995
0.000000
7.020000
8.819996
4.980000
4.980000
3.179993
7.020000
10.199993
10.199993
4.980000
4.980005
2.040001
8.820002
1.800007
8.820007
7.019989
3.179993
3.179993
4.980000
8.820007
0.000000
0.000000
0.000006
7.020000
3.840002
8.820007
3.840008
11.999989
8.159992
8.159992
0.000000
3.840008
7.020000
7.020000
7.020004
3.839996
3.179998
8.159998
11.999992
8.159998
8.159998
0.000006
8.159998
4.980005
4.980005
10.860001
3.840008
10.860008
7.020012
10.860008
10.860008
7.020000
10.860008
2.040001
2.040001
7.019995
11.999994
3.839989
11.999994
11.999994
3.840002
11.999994
8.820002
8.820002
4.980000
8.819996
4.980000
4.980000
8.820007
4.980000
1.800007
1.800007
3.839996
0.000000
0.000000
3.840008
0.000000
3.179993
3.179993
3.839996
3.839996
11.999989
3.839996
7.019989
7.019989
0.000000
8.159992
0.000000
3.179993
3.179993
8.159992
0.000000
3.179993
3.179993
3.840008
7.020000
7.020000
3.179993
3.179993
0.000000
