interval_semitones
4.980000
11.999992
0.000000
4.980000
0.000000
0.000000
4.980000
11.999994
11.999992
4.979996
4.979988
8.849998
0.000000
11.999992
4.980000
8.849998
4.980000
0.000000
4.979996
4.980000
0.000000
11.999994
0.000000
7.019995
4.980000
0.000000
4.980000
4.980000
0.000000
7.019995
7.019995
11.999994
0.000011
3.869997
4.980000
7.019995
0.000000
3.869997
0.000000
4.980000
11.999994
0.000000
4.980000
7.019995
4.980000
11.999994
7.019995
11.999992
11.999992
7.019995
0.000000
0.000000
4.980000
7.020006
8.850002
11.999992
0.000000
7.019995
8.850002
7.019995
11.999994
4.980000
7.019995
11.999992
0.000000
11.999994
4.980000
0.000000
0.000000
4.980000
11.999994
11.999994
4.979994
7.020012
8.849998
0.000000
11.999994
4.980000
8.849998
4.980000
0.000000
4.979994
4.980000
0.000000
11.999994
0.000000
4.980000
4.980000
0.000000
4.980005
7.019995
11.999994
0.000011
3.869997
4.980000
7.019995
0.000000
3.869997
0.000000
4.980000
11.999994
0.000000
4.980000
4.980005
4.980000
0.000000
4.980000
11.999994
11.999992
4.979996
4.979988
8.849998
0.000000
11.999992
4.980000
8.849998
4.980000
0.000000
4.979996
4.980000
0.000000
11.999994
0.000000
4.980000
11.999994
11.999992
4.979996
4.979988
8.849998
0.000000
11.999992
4.980000
8.849998
4.980000
0.000000
4.979996
4.980000
0.000000
11.999994
0.000000
4.980005
7.019995
11.999994
0.000011
3.869997
4.980000
7.019995
0.000000
3.869997
0.000000
4.980000
11.999994
0.000000
4.980000
4.980005
4.980000
0.000000
4.980000
7.020006
8.850002
11.999994
0.000000
4.980005
8.850002
4.980005
11.999994
4.980000
4.980005
11.999994
0.000000
11.999994
4.980000
7.020006
8.850002
11.999992
0.000000
7.019995
8.850002
7.019995
11.999994
4.980000
7.019995
11.999992
0.000000
11.999994
0.000008
3.870003
4.979996
4.980000
11.999994
3.870003
11.999994
4.979994
0.000000
11.999994
4.979996
4.980000
4.979994
3.870010
4.979988
7.020006
0.000011
3.870010
0.000011
7.020012
0.000008
0.000011
4.979988
7.020006
7.020012
8.849998
8.850002
3.869997
0.000000
3.869997
8.849998
3.870003
3.869997
8.849998
8.850002
8.849998
11.999992
4.980000
8.849998
4.980000
0.000000
4.979996
4.980000
0.000000
11.999994
0.000000
7.019995
8.850002
7.019995
11.999994
4.980000
7.019995
11.999992
0.000000
11.999994
3.869997
0.000000
4.980000
11.999994
0.000000
4.980000
4.980005
4.980000
3.869997
8.849998
3.870003
3.869997
8.849998
8.850002
8.849998
4.980000
11.999994
0.000000
4.980000
4.980005
4.980000
4.979994
4.980000
0.000000
11.999994
0.000000
11.999994
4.979996
4.980000
4.979994
4.980000
4.980005
4.980000
11.999994
0.000000
11.999994
