interval_semitones
2.279995
9.960007
10.800007
6.389992
3.089996
3.090008
4.949993
0.270004
1.919998
10.710007
10.110008
0.990005
2.730011
2.760006
3.510006
1.200005
3.690010
0.839996
10.170010
9.510006
4.950005
2.370008
5.609985
0.239998
1.080002
4.109997
0.810001
5.370003
2.669998
2.550003
0.359997
0.989998
0.390003
3.270000
5.010006
5.040001
5.790001
3.480000
5.970005
1.439999
0.450005
11.790001
7.230000
4.650003
3.329990
11.159998
4.349998
1.050003
6.869997
2.909996
2.310001
11.880005
0.750000
11.849997
8.970001
7.229994
7.199999
5.550001
8.760002
6.269995
10.800003
11.789995
0.449999
5.010000
7.589996
3.569992
5.189999
1.890003
4.290001
3.750000
1.469999
0.720005
11.909998
11.310001
9.810001
8.069996
8.040001
4.709999
9.600002
4.890003
11.640003
11.370003
1.290001
6.149998
3.570002
4.409992
3.299995
9.480000
1.439999
6.659996
4.469994
5.099998
4.500000
7.379997
9.120003
9.149998
9.899998
7.589996
10.080002
5.549995
4.560001
3.899998
11.339996
8.760002
0.780006
6.180004
1.859997
3.360001
1.169998
1.800003
1.200005
4.080002
5.820007
5.850002
6.600002
4.290001
6.780006
2.250000
1.260006
0.600002
8.040001
5.460005
2.519989
8.040001
9.179998
5.010006
7.619997
4.980000
2.100002
0.359997
0.330002
0.419998
1.890003
0.600002
3.930004
4.919998
5.580002
1.859997
0.719999
8.699993
5.220001
3.029995
3.659996
3.060001
5.939999
7.680004
7.709999
8.459999
6.149998
8.640003
4.109997
3.120003
2.459999
9.899998
7.320002
0.659992
2.190002
1.560001
2.159998
11.279999
9.539993
9.510002
3.240000
11.070000
8.579996
1.110001
2.099997
2.760000
7.320002
9.899998
5.879990
0.630005
0.030006
2.910004
4.650009
4.680004
5.430004
3.120003
5.610008
1.080002
0.090008
11.430004
6.870003
4.290007
3.689987
0.599997
9.720001
7.979994
7.949999
4.800001
9.510002
7.019995
11.550003
0.539995
1.199999
5.760000
8.339996
4.319992
9.120003
7.379997
7.350002
5.399998
8.910004
5.580002
10.950005
0.060001
0.600002
6.839996
4.260000
3.719994
1.740005
1.770000
2.520000
0.209999
2.700005
1.830002
9.180004
8.520000
3.959999
1.380003
6.599991
0.029995
0.779995
1.530006
0.959999
3.570007
7.439999
6.779995
2.219994
11.639997
8.339996
0.750000
1.560001
0.930004
3.600002
7.410004
6.750000
2.189999
11.610003
8.369991
2.310001
11.819996
4.350002
5.339996
6.000000
10.560001
1.139997
9.119991
2.490005
2.040001
8.970005
8.310001
3.750000
1.170004
6.809990
4.530006
5.520000
6.180004
1.259995
1.320002
9.299995
11.010006
10.350002
5.790001
3.210005
4.769989
0.660004
6.779995
4.199999
3.779995
7.439999
4.860003
3.119991
2.579996
10.559990
7.979994
