interval_semitones
0.359997
10.319996
0.449997
9.959999
5.579990
5.430004
10.319996
4.529995
0.839996
8.700005
7.259995
1.319996
3.300007
4.529995
1.890003
4.410004
1.709999
6.000000
0.779995
9.750000
2.429998
1.260006
4.080002
9.959999
0.809998
10.319996
5.939987
5.070007
10.679993
4.169998
1.199993
8.340008
7.619991
1.679993
2.940010
4.889992
2.250000
4.050007
1.350002
6.359997
1.139992
10.109997
2.789995
0.900009
3.720005
10.769997
8.279995
3.899986
4.889992
8.639992
5.790001
11.159992
1.619991
5.579990
11.639992
7.019989
2.849991
0.209999
5.909992
8.609997
4.319996
11.099991
8.069996
0.749994
9.059990
6.239994
2.490000
6.870008
5.880005
2.130003
4.979996
0.389997
9.150002
5.190004
11.130005
3.750008
7.920004
10.559998
4.860001
2.159996
6.449999
0.329996
2.699999
10.020000
1.710007
4.529999
4.380009
3.390003
0.359997
2.489994
2.879997
6.660004
2.700005
8.640003
1.260006
5.430004
8.069996
2.370003
11.669998
3.959999
2.819996
0.209999
7.530001
11.220005
2.040001
11.009995
4.740005
10.109985
7.260006
2.279995
1.680004
4.259995
8.879997
10.950005
3.689987
9.989994
7.289989
0.420010
7.200005
4.170010
8.850008
6.839996
9.659992
3.750000
0.900009
6.270000
3.270000
0.689999
6.750000
2.129997
9.959999
7.320007
1.020000
3.720005
11.430004
6.209999
3.180004
7.860003
4.169998
1.350002
2.849991
2.520000
7.020000
3.060001
9.000000
1.620003
5.790001
8.429993
2.730000
0.029995
4.319996
2.459999
0.569996
7.889997
11.580002
2.399998
5.369991
4.170010
11.789989
5.849991
1.229988
9.059990
6.419998
0.119991
2.819996
10.529995
5.309990
2.279995
6.959993
3.269989
0.449993
9.540001
5.580002
11.520000
4.140003
8.310001
10.949993
5.250000
2.549995
6.839996
0.060001
3.089996
10.409998
2.100002
4.919998
3.959999
10.020000
5.399998
1.230000
10.590008
4.290001
6.990005
2.700005
9.480000
6.450005
11.130003
7.439999
4.620003
5.939999
10.560001
9.270000
5.369991
11.669998
8.969994
1.259995
5.520000
2.490005
7.170004
8.520000
11.339996
4.620003
3.209999
0.570007
5.730000
3.029995
4.680004
11.459999
8.430004
1.110003
2.580002
5.399998
7.830002
5.190010
1.109997
1.590008
9.300007
4.080002
1.050007
5.730005
2.040001
0.779995
2.639992
8.939999
6.239994
10.529995
8.250000
5.220005
2.099997
5.790001
8.609997
6.300007
3.600002
4.109997
10.889992
7.859997
0.539995
3.150009
5.970005
2.700005
10.410004
5.189999
2.160004
6.840002
3.149998
0.330002
7.709999
2.489994
11.459999
4.139997
0.449993
2.370003
6.779995
3.750000
8.429998
7.260006
10.080002
3.029995
10.349997
2.040001
4.859997
7.320002
11.010006
1.830002
3.690004
6.510000
2.819996
