life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
103,2,640,886,246,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
115,12,693,888,195,0.053918,0.053918,0.053918,0.000081,0.053918,0.526926,0.526926,0.526925,0.000622,0.526926,1
107,13,645,889,244,0.049931,0.049931,0.049931,0.000000,0.049931,0.524945,0.524945,0.524946,0.000000,0.524945,3
118,28,706,897,191,0.007407,0.007407,0.007407,0.000000,0.007407,0.503702,0.503702,0.503702,0.000000,0.503702,2
105,19,643,898,255,0.046586,0.046586,0.046586,0.000068,0.046586,0.523260,0.523260,0.523260,0.000000,0.523260,3
117,26,702,899,197,0.060994,0.060994,0.060994,0.000128,0.060994,0.530450,0.530450,0.530449,0.000573,0.530450,1
91,25,581,900,319,0.344108,0.344108,0.344108,0.000000,0.344108,0.661554,0.661554,0.661556,0.000000,0.661554,3
116,21,701,931,230,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
120,4,715,936,221,0.073405,0.073405,0.073404,0.000171,0.073405,0.536636,0.536636,0.536636,0.000669,0.536636,1
119,6,711,942,231,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,3
121,29,743,958,215,0.035536,0.035536,0.035536,0.000067,0.035536,0.517704,0.517704,0.517702,0.001064,0.517704,2
129,30,838,1027,189,0.013057,0.013057,0.013057,0.000000,0.013057,0.506526,0.506526,0.506526,0.000880,0.506526,2
123,31,801,1037,236,0.126807,0.126807,0.126808,0.000000,0.126807,0.562147,0.562147,0.562148,0.000000,0.562147,2
122,8,788,1038,250,0.314932,0.314932,0.314933,0.000000,0.314932,0.647878,0.647878,0.647878,0.000828,0.647878,3
130,9,840,1039,199,0.077388,0.077388,0.077388,0.000043,0.077388,0.538603,0.538603,0.538604,0.000000,0.538603,2
127,22,833,1041,208,0.049116,0.049116,0.049116,0.000000,0.049116,0.524532,0.524532,0.524531,0.001303,0.524532,2
125,7,808,1044,236,0.025123,0.025123,0.025123,0.000017,0.025123,0.512546,0.512546,0.512544,0.001105,0.512546,2
131,17,846,1044,198,0.049211,0.049211,0.049211,0.000000,0.049211,0.524554,0.524554,0.524553,0.000961,0.524554,2
134,0,857,1044,187,0.001366,0.001366,0.001366,0.000002,0.001366,0.500683,0.500683,0.500684,0.000000,0.500683,2
124,18,807,1045,238,0.004602,0.004602,0.004602,0.000006,0.004602,0.502301,0.502301,0.502302,0.000000,0.502301,3
126,10,824,1056,232,0.239871,0.239871,0.239872,0.000000,0.239871,0.610007,0.610006,0.610007,0.000000,0.610007,2
138,27,871,1060,189,0.000002,0.000002,0.000002,0.000000,0.000002,0.500001,0.500001,0.500000,0.000712,0.500001,2
139,1,874,1061,187,0.003192,0.003192,0.003192,0.000000,0.003192,0.501596,0.501596,0.501595,0.000863,0.501596,2
136,11,859,1069,210,0.017146,0.017146,0.017145,0.000049,0.017146,0.508572,0.508572,0.508573,0.000000,0.508572,2
137,23,869,1071,202,0.094418,0.094418,0.094418,0.000150,0.094418,0.546174,0.546174,0.546174,0.000488,0.546174,2
145,13,890,1077,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
143,2,887,1082,195,0.049803,0.049803,0.049803,0.000061,0.049803,0.524862,0.524862,0.524862,0.000000,0.524862,2
128,20,834,1083,249,0.036509,0.036509,0.036509,0.000081,0.036509,0.518246,0.518247,0.518248,0.000000,0.518246,2
133,5,856,1089,233,0.054843,0.054843,0.054843,0.000100,0.054843,0.527394,0.527394,0.527395,0.000000,0.527394,1
147,19,899,1091,192,0.034077,0.034077,0.034077,0.000070,0.034077,0.517031,0.517031,0.517029,0.000691,0.517031,2
132,3,847,1097,250,0.015103,0.015103,0.015103,0.000040,0.015103,0.507551,0.507551,0.507552,0.000000,0.507551,2
144,12,889,1098,209,0.041221,0.041221,0.041222,0.000000,0.041221,0.520598,0.520598,0.520599,0.000000,0.520598,2
146,28,898,1100,202,0.037555,0.037555,0.037555,0.000000,0.037555,0.518766,0.518766,0.518766,0.000000,0.518766,1
149,25,901,1100,199,0.000128,0.000128,0.000128,0.000000,0.000128,0.500064,0.500064,0.500063,0.001092,0.500064,2
140,24,881,1107,226,0.047717,0.047717,0.047717,0.000000,0.047717,0.523840,0.523840,0.523841,0.000000,0.523840,2
135,16,859,1116,257,0.072771,0.072771,0.072771,0.000136,0.072771,0.536286,0.536286,0.536286,0.000598,0.536286,3
151,4,937,1134,197,0.064985,0.064985,0.064985,0.000000,0.064985,0.532446,0.532447,0.532447,0.000000,0.532446,2
150,21,932,1135,203,0.009779,0.009779,0.009779,0.000000,0.009779,0.504889,0.504889,0.504890,0.000000,0.504889,1
152,6,943,1140,197,0.021519,0.021519,0.021519,0.000045,0.021519,0.510751,0.510751,0.510750,0.001119,0.510751,2
148,26,900,1144,244,0.025526,0.025526,0.025526,0.000000,0.025526,0.512760,0.512760,0.512758,0.001505,0.512760,3
142,15,887,1147,260,0.151452,0.151453,0.151452,0.000000,0.151452,0.574870,0.574870,0.574870,0.000000,0.574870,1
153,29,959,1149,190,0.019303,0.019303,0.019303,0.000000,0.019303,0.509650,0.509650,0.509651,0.000000,0.509650,2
141,14,881,1207,326,0.423943,0.423943,0.423942,0.000000,0.423942,0.681662,0.681662,0.681660,0.001245,0.681662,3
158,22,1042,1231,189,0.011789,0.011789,0.011789,0.000000,0.011789,0.505872,0.505872,0.505872,0.000000,0.505872,2
155,31,1038,1234,196,0.058514,0.058514,0.058514,0.000000,0.058514,0.529214,0.529214,0.529213,0.000913,0.529214,2
154,30,1028,1238,210,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
162,18,1046,1242,196,0.057597,0.057597,0.057597,0.000000,0.057597,0.528767,0.528767,0.528765,0.001326,0.528767,2
163,10,1057,1252,195,0.020701,0.020701,0.020701,0.000000,0.020701,0.510349,0.510349,0.510348,0.001064,0.510349,2
166,11,1070,1264,194,0.042027,0.042027,0.042027,0.000000,0.042027,0.520992,0.520991,0.520991,0.000732,0.520992,2
161,0,1045,1269,224,0.024482,0.024482,0.024482,0.000000,0.024482,0.512239,0.512239,0.512238,0.001303,0.512239,1
168,13,1078,1271,193,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
164,27,1061,1274,213,0.018824,0.018824,0.018824,0.000025,0.018824,0.509411,0.509411,0.509409,0.001021,0.509411,1
167,23,1072,1275,203,0.008760,0.008760,0.008760,0.000000,0.008760,0.504380,0.504380,0.504379,0.000000,0.504380,1
165,1,1062,1281,219,0.028349,0.028349,0.028349,0.000074,0.028349,0.514163,0.514163,0.514162,0.000863,0.514163,2
156,8,1039,1284,245,0.000898,0.000898,0.000898,0.000000,0.000898,0.500449,0.500449,0.500450,0.000000,0.500449,3
157,9,1040,1288,248,0.009669,0.009669,0.009669,0.000005,0.009669,0.504830,0.504830,0.504830,0.000457,0.504830,3
169,2,1083,1288,205,0.106801,0.106801,0.106801,0.000156,0.106801,0.552861,0.552861,0.552862,0.000000,0.552861,1
170,20,1084,1290,206,0.006709,0.006709,0.006709,0.000000,0.006709,0.503354,0.503354,0.503355,0.000000,0.503354,1
160,17,1045,1293,248,0.001961,0.001961,0.001961,0.000000,0.001961,0.500980,0.500980,0.500979,0.001064,0.500980,3
159,7,1045,1299,254,0.050945,0.050945,0.050945,0.000108,0.050945,0.525449,0.525449,0.525450,0.000000,0.525449,2
174,12,1099,1301,202,0.041669,0.041669,0.041669,0.000000,0.041669,0.520821,0.520821,0.520821,0.000992,0.520821,2
178,16,1117,1307,190,0.016641,0.016641,0.016641,0.000000,0.016641,0.508288,0.508288,0.508288,0.000880,0.508288,2
172,19,1092,1314,222,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
171,5,1090,1320,230,0.102957,0.102957,0.102957,0.000000,0.102957,0.551239,0.551239,0.551239,0.000000,0.551239,2
176,25,1101,1320,219,0.067471,0.067471,0.067471,0.000000,0.067471,0.533671,0.533670,0.533670,0.000897,0.533671,2
177,24,1108,1326,218,0.070730,0.070730,0.070730,0.000000,0.070730,0.534828,0.534828,0.534828,0.000299,0.534828,2
175,28,1101,1333,232,0.069382,0.069382,0.069382,0.000084,0.069382,0.534556,0.534556,0.534555,0.001184,0.534556,2
183,15,1148,1335,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
179,4,1135,1340,205,0.107599,0.107599,0.107599,0.000000,0.107599,0.552918,0.552918,0.552918,0.000000,0.552918,1
180,21,1136,1343,207,0.009797,0.009797,0.009797,0.000008,0.009797,0.504897,0.504897,0.504898,0.000000,0.504897,2
181,6,1141,1355,214,0.040291,0.040291,0.040291,0.000000,0.040291,0.520132,0.520132,0.520133,0.000000,0.520132,2
173,3,1098,1369,271,0.177635,0.177635,0.177635,0.000000,0.177635,0.586908,0.586908,0.586909,0.000000,0.586908,3
182,26,1145,1385,240,0.042559,0.042559,0.042559,0.000000,0.042559,0.521266,0.521267,0.521265,0.000897,0.521266,3
184,29,1150,1400,250,0.005074,0.005074,0.005074,0.000010,0.005074,0.502537,0.502537,0.502535,0.001525,0.502537,2
185,14,1208,1411,203,0.053333,0.053333,0.053333,0.000048,0.053333,0.526641,0.526641,0.526641,0.000000,0.526641,2
187,31,1235,1423,188,0.007692,0.007692,0.007692,0.000000,0.007692,0.503846,0.503846,0.503845,0.000598,0.503846,1
189,18,1243,1434,191,0.024706,0.024706,0.024706,0.000015,0.024706,0.512344,0.512344,0.512344,0.000423,0.512344,1
188,30,1239,1436,197,0.034095,0.034095,0.034094,0.000071,0.034095,0.517040,0.517040,0.517042,0.000000,0.517040,2
186,22,1232,1452,220,0.000577,0.000577,0.000577,0.000000,0.000577,0.500289,0.500289,0.500289,0.000000,0.500289,2
191,11,1265,1457,192,0.030861,0.030861,0.030861,0.000000,0.030861,0.515425,0.515425,0.515425,0.000457,0.515425,0
192,0,1270,1464,194,0.045400,0.045400,0.045400,0.000000,0.045400,0.522684,0.522684,0.522684,0.000000,0.522684,1
193,13,1272,1475,203,0.012236,0.012236,0.012236,0.000013,0.012236,0.506118,0.506118,0.506118,0.000244,0.506118,1
197,8,1285,1475,190,0.018346,0.018346,0.018346,0.000000,0.018346,0.509172,0.509172,0.509171,0.000573,0.509172,1
198,9,1289,1484,195,0.052807,0.052807,0.052807,0.000068,0.052807,0.526360,0.526360,0.526360,0.000000,0.526360,1
201,17,1294,1488,194,0.043279,0.043279,0.043279,0.000087,0.043279,0.521626,0.521626,0.521627,0.000000,0.521626,2
190,10,1253,1489,236,0.051414,0.051414,0.051414,0.000000,0.051414,0.525676,0.525676,0.525675,0.001434,0.525676,3
200,20,1291,1499,208,0.019516,0.019516,0.019516,0.000000,0.019516,0.509756,0.509756,0.509756,0.000000,0.509756,1
196,1,1282,1501,219,0.023057,0.023057,0.023057,0.000000,0.023057,0.511524,0.511524,0.511523,0.001269,0.511524,2
204,16,1308,1502,194,0.042456,0.042456,0.042456,0.000099,0.042456,0.521209,0.521209,0.521209,0.000000,0.521209,1
