life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
70,0,398,605,207,0.022156,0.022156,0.022156,0.000000,0.022156,0.511042,0.511042,0.511042,0.001078,0.511042,1
80,14,427,614,187,0.048460,0.048460,0.048460,0.000000,0.048460,0.524207,0.524207,0.524208,0.000000,0.524207,2
66,15,376,617,241,0.095262,0.095262,0.095262,0.000000,0.095262,0.547487,0.547487,0.547486,0.001455,0.547487,2
85,31,438,625,187,0.011882,0.011882,0.011882,0.000000,0.011882,0.505940,0.505940,0.505941,0.000000,0.505940,1
83,26,435,628,193,0.019854,0.019854,0.019854,0.000000,0.019854,0.509925,0.509925,0.509925,0.000000,0.509925,2
87,19,441,629,188,0.050753,0.050753,0.050753,0.000105,0.050753,0.525323,0.525323,0.525322,0.000669,0.525323,2
75,27,416,632,216,0.049100,0.049100,0.049100,0.000000,0.049100,0.524485,0.524485,0.524484,0.000913,0.524485,2
69,5,394,637,243,0.024494,0.024494,0.024494,0.000047,0.024494,0.512237,0.512237,0.512237,0.000000,0.512237,1
74,7,415,640,225,0.016651,0.016651,0.016650,0.000032,0.016651,0.508324,0.508324,0.508324,0.000299,0.508324,1
82,24,435,640,205,0.043582,0.043582,0.043582,0.000000,0.043582,0.521775,0.521775,0.521775,0.001132,0.521775,1
79,17,427,642,215,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
81,12,432,644,212,0.048786,0.048786,0.048786,0.000000,0.048786,0.524374,0.524374,0.524374,0.000000,0.524374,2
89,21,458,645,187,0.004953,0.004953,0.004953,0.000004,0.004953,0.502476,0.502477,0.502477,0.000000,0.502476,2
71,20,403,646,243,0.035248,0.035248,0.035248,0.000106,0.035248,0.517615,0.517615,0.517616,0.000000,0.517615,1
78,11,423,649,226,0.003235,0.003235,0.003235,0.000000,0.003235,0.501618,0.501618,0.501617,0.000930,0.501618,2
88,13,444,655,211,0.194649,0.194649,0.194649,0.000427,0.194649,0.595197,0.595197,0.595198,0.000000,0.595197,2
73,28,408,656,248,0.043932,0.043932,0.043932,0.000053,0.043932,0.521950,0.521951,0.521950,0.000000,0.521950,2
90,9,462,656,194,0.043456,0.043456,0.043456,0.000000,0.043456,0.521646,0.521646,0.521645,0.000646,0.521646,2
77,2,421,659,238,0.012530,0.012530,0.012530,0.000000,0.012530,0.506264,0.506264,0.506264,0.000000,0.506264,2
76,18,419,660,241,0.123282,0.123282,0.123282,0.000271,0.123282,0.559682,0.559682,0.559683,0.000000,0.559682,3
84,3,438,666,228,0.080662,0.080662,0.080662,0.000057,0.080662,0.540115,0.540115,0.540115,0.000669,0.540115,1
93,25,480,670,190,0.083924,0.083924,0.083923,0.000143,0.083924,0.541839,0.541839,0.541839,0.000000,0.541839,2
86,29,439,685,246,0.017258,0.017258,0.017258,0.000035,0.017258,0.508627,0.508627,0.508628,0.000000,0.508627,2
91,23,463,700,237,0.049175,0.049175,0.049175,0.000101,0.049175,0.524568,0.524568,0.524567,0.001280,0.524568,3
92,30,471,705,234,0.000341,0.000341,0.000341,0.000000,0.000341,0.500170,0.500170,0.500170,0.001132,0.500170,2
94,4,482,710,228,0.071975,0.071975,0.071975,0.000000,0.071975,0.535917,0.535917,0.535918,0.000000,0.535917,2
95,6,483,714,231,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,3
96,22,564,764,200,0.042561,0.042561,0.042561,0.000000,0.042561,0.521268,0.521268,0.521269,0.000000,0.521268,2
100,1,595,797,202,0.023852,0.023852,0.023852,0.000000,0.023852,0.511918,0.511918,0.511918,0.001158,0.511918,1
97,16,586,805,219,0.014182,0.014182,0.014182,0.000028,0.014182,0.507090,0.507090,0.507089,0.001145,0.507090,1
98,8,588,812,224,0.059056,0.059056,0.059056,0.000115,0.059056,0.529494,0.529493,0.529495,0.000000,0.529494,2
103,15,618,813,195,0.063390,0.063390,0.063390,0.000000,0.063390,0.531630,0.531630,0.531630,0.000000,0.531630,2
99,10,592,820,228,0.039948,0.039948,0.039948,0.000068,0.039948,0.519962,0.519962,0.519961,0.001007,0.519962,2
107,27,633,820,187,0.051655,0.051655,0.051655,0.000067,0.051655,0.525794,0.525794,0.525795,0.000000,0.525794,2
105,26,629,824,195,0.209266,0.209266,0.209266,0.000000,0.209266,0.602889,0.602889,0.602890,0.000000,0.602889,2
101,0,606,830,224,0.018529,0.018529,0.018528,0.000033,0.018529,0.509262,0.509262,0.509262,0.000913,0.509262,1
111,17,643,830,187,0.063774,0.063774,0.063774,0.000043,0.063774,0.531795,0.531795,0.531794,0.001184,0.531795,2
108,5,638,837,199,0.001588,0.001588,0.001588,0.000000,0.001588,0.500794,0.500794,0.500794,0.000518,0.500794,2
115,11,650,837,187,0.290616,0.290616,0.290616,0.000000,0.290616,0.640555,0.640555,0.640556,0.000000,0.640555,2
102,14,615,841,226,0.175430,0.175430,0.175430,0.000000,0.175430,0.586718,0.586718,0.586717,0.001105,0.586718,2
116,13,656,843,187,0.033056,0.033056,0.033056,0.000000,0.033056,0.516520,0.516520,0.516520,0.000000,0.516520,2
119,2,660,847,187,0.058919,0.058919,0.058919,0.000099,0.058919,0.529425,0.529426,0.529426,0.000000,0.529425,2
106,19,630,849,219,0.047116,0.047117,0.047116,0.000128,0.047116,0.523481,0.523481,0.523482,0.000000,0.523481,2
109,7,641,855,214,0.012724,0.012724,0.012724,0.000000,0.012724,0.506358,0.506358,0.506357,0.000752,0.506358,2
118,9,657,858,201,0.025182,0.025182,0.025182,0.000000,0.025182,0.512587,0.512587,0.512588,0.000000,0.512587,2
114,20,647,870,223,0.075199,0.075199,0.075199,0.000000,0.075199,0.537529,0.537529,0.537529,0.000000,0.537529,2
104,31,626,872,246,0.034373,0.034373,0.034373,0.000024,0.034373,0.517180,0.517180,0.517181,0.000000,0.517180,3
121,3,667,873,206,0.000004,0.000004,0.000004,0.000000,0.000004,0.500002,0.500002,0.500001,0.000752,0.500002,2
123,29,686,876,190,0.024305,0.024305,0.024305,0.000052,0.024305,0.512150,0.512150,0.512151,0.000000,0.512150,2
112,12,645,880,235,0.039690,0.039690,0.039690,0.000000,0.039690,0.518855,0.518855,0.518854,0.001078,0.518855,1
120,18,661,880,219,0.016291,0.016291,0.016291,0.000029,0.016291,0.508145,0.508145,0.508146,0.000000,0.508145,2
110,24,641,887,246,0.007564,0.007564,0.007564,0.000014,0.007564,0.503782,0.503782,0.503783,0.000000,0.503782,2
113,21,646,897,251,0.004588,0.004588,0.004588,0.000000,0.004588,0.502294,0.502294,0.502295,0.000000,0.502294,2
125,30,706,897,191,0.068754,0.068754,0.068753,0.000148,0.068754,0.534318,0.534318,0.534317,0.000913,0.534318,2
117,28,657,898,241,0.070227,0.070227,0.070227,0.000000,0.070227,0.535056,0.535056,0.535057,0.000000,0.535056,2
122,25,671,904,233,0.044797,0.044797,0.044797,0.000000,0.044797,0.522381,0.522381,0.522383,0.000000,0.522381,2
124,23,701,931,230,0.000236,0.000236,0.000236,0.000001,0.000236,0.500118,0.500118,0.500117,0.001303,0.500118,2
127,6,715,936,221,0.129907,0.129907,0.129907,0.000000,0.129907,0.564006,0.564006,0.564005,0.001326,0.564006,1
126,4,711,942,231,0.014482,0.014482,0.014482,0.000000,0.014482,0.507240,0.507240,0.507240,0.000457,0.507240,3
128,22,765,952,187,0.031742,0.031742,0.031742,0.000055,0.031742,0.515858,0.515858,0.515856,0.001269,0.515858,2
129,1,798,985,187,0.050879,0.050879,0.050879,0.000031,0.050879,0.525410,0.525410,0.525411,0.000000,0.525410,2
131,8,813,1000,187,0.018644,0.018644,0.018644,0.000041,0.018644,0.509320,0.509320,0.509321,0.000000,0.509320,2
134,27,821,1008,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
130,16,806,1011,205,0.057140,0.057140,0.057140,0.000126,0.057140,0.528537,0.528537,0.528536,0.000646,0.528537,2
135,26,825,1012,187,0.202119,0.202119,0.202119,0.000000,0.202119,0.596874,0.596874,0.596873,0.001303,0.596874,1
132,15,814,1013,199,0.284284,0.284284,0.284284,0.000473,0.284284,0.637577,0.637577,0.637575,0.001455,0.637577,2
139,11,838,1025,187,0.033323,0.033323,0.033323,0.000058,0.033323,0.516654,0.516655,0.516655,0.000000,0.516654,1
137,17,831,1033,202,0.020671,0.020671,0.020671,0.000000,0.020671,0.510308,0.510308,0.510307,0.000669,0.510308,1
142,2,848,1035,187,0.004403,0.004403,0.004403,0.000001,0.004403,0.502201,0.502201,0.502202,0.000000,0.502201,2
143,19,850,1037,187,0.033788,0.033788,0.033788,0.000031,0.033788,0.516887,0.516887,0.516886,0.001132,0.516887,1
136,0,831,1051,220,0.031125,0.031125,0.031125,0.000000,0.031125,0.515520,0.515520,0.515519,0.001337,0.515520,2
148,3,874,1061,187,0.044924,0.044924,0.044924,0.000072,0.044924,0.522446,0.522446,0.522446,0.000000,0.522446,2
149,29,877,1064,187,0.079513,0.079513,0.079513,0.000110,0.079513,0.539664,0.539664,0.539665,0.000000,0.539664,2
133,10,821,1065,244,0.151771,0.151771,0.151771,0.000000,0.151771,0.573918,0.573917,0.573919,0.000000,0.573918,2
141,13,844,1065,221,0.026289,0.026289,0.026289,0.000020,0.026289,0.513124,0.513124,0.513123,0.000000,0.513124,1
145,9,859,1069,210,0.005720,0.005720,0.005720,0.000004,0.005720,0.502860,0.502860,0.502861,0.000000,0.502860,2
138,5,838,1071,233,0.430715,0.430715,0.430715,0.000000,0.430715,0.702268,0.702268,0.702269,0.000000,0.702268,2
152,24,888,1075,187,0.011986,0.011986,0.011986,0.000000,0.011986,0.505993,0.505993,0.505992,0.000863,0.505993,2
140,14,842,1078,236,0.068826,0.068826,0.068827,0.000000,0.068826,0.534313,0.534313,0.534311,0.001592,0.534313,2
147,31,873,1084,211,0.013867,0.013867,0.013867,0.000000,0.013867,0.506933,0.506933,0.506933,0.000000,0.506933,1
144,7,856,1089,233,0.029745,0.029745,0.029745,0.000066,0.029745,0.514867,0.514867,0.514868,0.000000,0.514867,1
146,20,871,1091,220,0.002362,0.002362,0.002362,0.000000,0.002362,0.501180,0.501181,0.501181,0.000173,0.501180,2
154,30,898,1100,202,0.102711,0.102711,0.102711,0.000156,0.102711,0.551175,0.551175,0.551176,0.000000,0.551175,1
150,12,881,1113,232,0.005938,0.005938,0.005938,0.000000,0.005938,0.502969,0.502969,0.502968,0.001105,0.502969,2
151,18,881,1117,236,0.050955,0.050955,0.050956,0.000000,0.050955,0.525455,0.525455,0.525454,0.001475,0.525455,2
155,28,899,1121,222,0.057105,0.057105,0.057105,0.000097,0.057105,0.528517,0.528517,0.528518,0.000000,0.528517,2
158,6,937,1124,187,0.008764,0.008764,0.008764,0.000005,0.008764,0.504381,0.504381,0.504380,0.000691,0.504381,2
153,21,898,1131,233,0.046878,0.046878,0.046878,0.000026,0.046878,0.523420,0.523420,0.523421,0.000000,0.523421,0
157,23,932,1135,203,0.025250,0.025250,0.025250,0.000008,0.025250,0.512622,0.512622,0.512621,0.001196,0.512622,1
159,4,943,1140,197,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
156,25,905,1143,238,0.024583,0.024583,0.024583,0.000042,0.024583,0.512288,0.512288,0.512289,0.000000,0.512288,3
161,1,986,1191,205,0.052213,0.052213,0.052213,0.000034,0.052213,0.526080,0.526080,0.526079,0.000752,0.526080,2
163,27,1009,1196,187,0.044090,0.044090,0.044090,0.000000,0.044090,0.522031,0.522031,0.522031,0.000000,0.522031,0
164,16,1012,1199,187,0.015496,0.015496,0.015496,0.000000,0.015496,0.507747,0.507747,0.507746,0.001078,0.507747,2
162,8,1001,1201,200,0.050467,0.050466,0.050467,0.000000,0.050467,0.525129,0.525129,0.525129,0.000000,0.525129,2
160,22,953,1204,251,0.213600,0.213600,0.213600,0.000000,0.213600,0.605119,0.605119,0.605118,0.000299,0.605119,2
166,15,1014,1204,190,0.058903,0.058903,0.058903,0.000000,0.058903,0.529418,0.529418,0.529418,0.000000,0.529418,2
167,11,1026,1221,195,0.012334,0.012334,0.012334,0.000023,0.012334,0.506166,0.506166,0.506165,0.000732,0.506166,2
165,26,1013,1235,222,0.021791,0.021791,0.021791,0.000013,0.021791,0.510892,0.510892,0.510893,0.000000,0.510892,2
170,19,1038,1239,201,0.018705,0.018705,0.018705,0.000044,0.018705,0.509351,0.509352,0.509352,0.000000,0.509351,2
171,0,1052,1239,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
169,2,1036,1249,213,0.054014,0.054014,0.054014,0.000068,0.054014,0.526966,0.526966,0.526968,0.000000,0.526966,2
175,13,1066,1253,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
176,9,1070,1257,187,0.057607,0.057607,0.057607,0.000115,0.057607,0.528732,0.528731,0.528732,0.000000,0.528732,2
168,17,1034,1263,229,0.002679,0.002679,0.002679,0.000002,0.002679,0.501339,0.501339,0.501341,0.000000,0.501339,3
178,24,1076,1263,187,0.067012,0.067012,0.067012,0.000126,0.067012,0.533453,0.533453,0.533454,0.000000,0.533453,1
179,14,1079,1272,193,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
173,29,1065,1279,214,0.042245,0.042245,0.042245,0.000000,0.042245,0.521110,0.521110,0.521110,0.000000,0.521110,2
182,20,1092,1279,187,0.018171,0.018171,0.018171,0.000034,0.018171,0.509084,0.509084,0.509084,0.000000,0.509084,2
172,3,1062,1281,219,0.038994,0.038994,0.038994,0.000000,0.038994,0.519477,0.519477,0.519478,0.000000,0.519477,2
174,10,1066,1288,222,0.001173,0.001173,0.001173,0.000002,0.001173,0.500586,0.500586,0.500587,0.000000,0.500586,2
180,31,1085,1310,225,0.059584,0.059584,0.059584,0.000082,0.059584,0.529757,0.529757,0.529756,0.001036,0.529757,2
177,5,1072,1311,239,0.127387,0.127387,0.127388,0.000000,0.127387,0.562419,0.562419,0.562418,0.000897,0.562419,3
185,18,1118,1312,194,0.049504,0.049504,0.049504,0.000053,0.049504,0.524724,0.524724,0.524725,0.000000,0.524724,1
187,6,1125,1312,187,0.069240,0.069240,0.069240,0.000128,0.069240,0.534560,0.534560,0.534561,0.000000,0.534560,2
181,7,1090,1320,230,0.060860,0.060860,0.060860,0.000000,0.060860,0.530363,0.530363,0.530365,0.000000,0.530363,2
188,21,1132,1326,194,0.009832,0.009832,0.009832,0.000019,0.009832,0.504916,0.504916,0.504915,0.000732,0.504916,2
183,30,1101,1333,232,0.063932,0.063932,0.063932,0.000000,0.063932,0.531910,0.531910,0.531912,0.000000,0.531910,2
184,12,1114,1338,224,0.004081,0.004081,0.004081,0.000000,0.004081,0.502040,0.502040,0.502039,0.001171,0.502040,2
189,23,1136,1343,207,0.034697,0.034697,0.034697,0.000000,0.034697,0.517341,0.517341,0.517342,0.000000,0.517341,2
191,25,1144,1351,207,0.012820,0.012820,0.012820,0.000000,0.012820,0.506410,0.506410,0.506409,0.000712,0.506410,2
190,4,1141,1355,214,0.101206,0.101206,0.101206,0.000000,0.101206,0.550406,0.550406,0.550407,0.000000,0.550406,2
186,28,1122,1361,239,0.009250,0.009250,0.009250,0.000000,0.009250,0.504625,0.504625,0.504624,0.001036,0.504625,3
192,1,1192,1379,187,0.000002,0.000002,0.000002,0.000000,0.000002,0.500001,0.500001,0.500000,0.000386,0.500000,0
195,8,1202,1389,187,0.015309,0.015309,0.015309,0.000000,0.015309,0.507653,0.507653,0.507652,0.001050,0.507653,2
196,22,1205,1392,187,0.044154,0.044154,0.044154,0.000000,0.044154,0.522062,0.522062,0.522064,0.000000,0.522062,2
193,27,1197,1415,218,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
197,15,1205,1416,211,0.027489,0.027489,0.027489,0.000000,0.027489,0.513733,0.513733,0.513733,0.001007,0.513733,1
199,26,1236,1423,187,0.017254,0.017254,0.017254,0.000000,0.017254,0.508625,0.508625,0.508626,0.000000,0.508625,1
194,16,1200,1437,237,0.032174,0.032174,0.032174,0.000000,0.032174,0.516064,0.516064,0.516066,0.000000,0.516064,2
201,0,1240,1437,197,0.000005,0.000005,0.000005,0.000000,0.000005,0.500002,0.500002,0.500002,0.000863,0.500002,1
202,2,1250,1437,187,0.025985,0.025985,0.025985,0.000000,0.025985,0.512990,0.512990,0.512990,0.000000,0.512990,2
