life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
59,18,250,437,187,0.003104,0.003104,0.003104,0.000007,0.003104,0.501552,0.501552,0.501551,0.001171,0.501552,2
33,12,188,441,253,0.046571,0.046571,0.046571,0.000000,0.046571,0.523267,0.523267,0.523268,0.000000,0.523267,2
51,0,231,443,212,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
43,30,200,456,256,0.025914,0.025914,0.025915,0.000000,0.025914,0.512845,0.512845,0.512846,0.000000,0.512845,2
46,4,216,461,245,0.042523,0.042523,0.042523,0.000069,0.042523,0.521248,0.521248,0.521248,0.001145,0.521248,2
53,26,231,462,231,0.053289,0.053289,0.053289,0.000000,0.053289,0.526619,0.526619,0.526619,0.000828,0.526619,2
55,24,239,462,223,0.201445,0.201445,0.201445,0.000000,0.201445,0.597459,0.597459,0.597458,0.000691,0.597459,2
52,19,231,470,239,0.059372,0.059372,0.059372,0.000161,0.059372,0.529647,0.529647,0.529648,0.000000,0.529647,2
57,20,243,479,236,0.092177,0.092177,0.092177,0.000143,0.092177,0.545909,0.545909,0.545908,0.000897,0.545909,3
56,9,242,481,239,0.063955,0.063955,0.063955,0.000116,0.063955,0.531903,0.531903,0.531904,0.000000,0.531903,1
58,11,247,482,235,0.067241,0.067241,0.067241,0.000163,0.067241,0.533144,0.533144,0.533143,0.000810,0.533144,1
42,7,200,496,296,0.251288,0.251288,0.251289,0.000000,0.251288,0.620986,0.620986,0.620987,0.000000,0.620986,2
60,16,251,507,256,0.177360,0.177360,0.177360,0.000000,0.177360,0.585818,0.585818,0.585817,0.001392,0.585818,1
61,2,255,509,254,0.033780,0.033780,0.033780,0.000095,0.033780,0.516884,0.516884,0.516884,0.000622,0.516884,2
13,13,0,534,534,0.790132,0.790132,0.790131,0.000946,0.790132,0.809158,0.809158,0.809165,0.000000,0.809158,5
62,3,259,546,287,0.215029,0.215029,0.215030,0.000000,0.215029,0.605850,0.605850,0.605850,0.000000,0.605850,3
65,5,388,575,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
64,25,386,580,194,0.004777,0.004777,0.004777,0.000002,0.004777,0.502388,0.502388,0.502388,0.000828,0.502388,1
67,15,405,595,190,0.022451,0.022451,0.022451,0.000000,0.022451,0.511223,0.511223,0.511223,0.000000,0.511223,1
70,29,415,602,187,0.000105,0.000105,0.000105,0.000000,0.000105,0.500052,0.500052,0.500053,0.000000,0.500052,2
79,18,438,628,190,0.020903,0.020903,0.020903,0.000000,0.020903,0.510382,0.510382,0.510383,0.000000,0.510382,1
77,23,435,630,195,0.050372,0.050372,0.050372,0.000000,0.050372,0.525163,0.525163,0.525162,0.000423,0.525163,2
71,22,416,632,216,0.101659,0.101659,0.101659,0.000181,0.101659,0.550650,0.550650,0.550651,0.000000,0.550650,2
69,10,415,640,225,0.067572,0.067572,0.067573,0.000000,0.067572,0.533721,0.533721,0.533722,0.000000,0.533721,1
76,21,435,640,205,0.000203,0.000203,0.000203,0.000001,0.000203,0.500102,0.500102,0.500101,0.000977,0.500102,1
73,28,427,642,215,0.069110,0.069110,0.069110,0.000072,0.069110,0.534497,0.534497,0.534498,0.000000,0.534497,2
75,1,432,644,212,0.036226,0.036226,0.036226,0.000072,0.036226,0.518092,0.518092,0.518091,0.001221,0.518092,2
80,12,442,644,202,0.034433,0.034433,0.034433,0.000051,0.034433,0.517209,0.517209,0.517210,0.000000,0.517209,1
66,8,399,648,249,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
81,0,444,655,211,0.043729,0.043729,0.043729,0.000000,0.043729,0.521849,0.521849,0.521850,0.000000,0.521849,2
83,4,462,656,194,0.007971,0.007971,0.007971,0.000007,0.007971,0.503981,0.503981,0.503982,0.000000,0.503981,2
63,27,385,661,276,0.145561,0.145561,0.145561,0.000244,0.145561,0.565745,0.565745,0.565745,0.000752,0.565745,3
68,17,410,661,251,0.053463,0.053463,0.053463,0.000000,0.053463,0.526705,0.526705,0.526704,0.001315,0.526705,3
74,31,429,664,235,0.033783,0.033783,0.033783,0.000000,0.033783,0.516885,0.516885,0.516884,0.000791,0.516885,2
78,14,438,666,228,0.029531,0.029531,0.029531,0.000000,0.029531,0.514746,0.514746,0.514746,0.000000,0.514746,1
87,20,480,676,196,0.059276,0.059276,0.059276,0.000114,0.059276,0.529573,0.529573,0.529572,0.001171,0.529573,2
72,6,425,680,255,0.032833,0.032833,0.032833,0.000000,0.032833,0.516408,0.516408,0.516409,0.000000,0.516408,3
82,30,457,686,229,0.003634,0.003634,0.003634,0.000003,0.003634,0.501817,0.501817,0.501816,0.000546,0.501817,1
85,24,463,696,233,0.030203,0.030203,0.030203,0.000064,0.030203,0.515056,0.515056,0.515055,0.000977,0.515056,3
84,26,463,700,237,0.055719,0.055719,0.055719,0.000063,0.055719,0.527830,0.527830,0.527831,0.000000,0.527830,3
86,19,471,705,234,0.028580,0.028580,0.028581,0.000000,0.028580,0.514286,0.514286,0.514288,0.000000,0.514286,2
88,9,482,710,228,0.032271,0.032271,0.032271,0.000000,0.032271,0.516128,0.516128,0.516128,0.000000,0.516128,2
89,11,483,714,231,0.041335,0.041335,0.041335,0.000011,0.041335,0.520650,0.520650,0.520651,0.000000,0.520650,3
90,7,497,723,226,0.041321,0.041321,0.041321,0.000037,0.041321,0.520631,0.520631,0.520630,0.001078,0.520631,2
91,16,508,733,225,0.056940,0.056940,0.056940,0.000000,0.056940,0.528399,0.528399,0.528399,0.000732,0.528399,2
92,2,510,737,227,0.021244,0.021244,0.021244,0.000022,0.021244,0.510620,0.510620,0.510620,0.000000,0.510620,2
93,13,535,752,217,0.027143,0.027143,0.027143,0.000000,0.027143,0.513560,0.513560,0.513559,0.001145,0.513560,2
97,15,596,791,195,0.052997,0.052997,0.052997,0.000085,0.052997,0.526471,0.526471,0.526472,0.000000,0.526471,2
94,3,547,795,248,0.022983,0.022983,0.022983,0.000000,0.022983,0.511485,0.511485,0.511484,0.000930,0.511485,2
98,29,603,799,196,0.057259,0.057259,0.057260,0.000000,0.057259,0.528598,0.528598,0.528597,0.000598,0.528598,1
101,22,633,820,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
95,5,576,824,248,0.006448,0.006448,0.006448,0.000013,0.006448,0.503224,0.503224,0.503225,0.000000,0.503224,3
100,23,631,830,199,0.030940,0.030940,0.030940,0.000000,0.030940,0.515465,0.515465,0.515465,0.000518,0.515465,2
96,25,581,834,253,0.019914,0.019914,0.019914,0.000000,0.019914,0.509956,0.509956,0.509956,0.000000,0.509956,1
106,12,645,846,201,0.072140,0.072140,0.072140,0.000148,0.072140,0.535991,0.535991,0.535990,0.000691,0.535991,2
111,17,662,854,192,0.017959,0.017959,0.017959,0.000000,0.017959,0.508779,0.508779,0.508780,0.000299,0.508779,2
102,10,641,855,214,0.040161,0.040161,0.040161,0.000000,0.040161,0.520051,0.520051,0.520050,0.001050,0.520051,2
110,27,662,863,201,0.062333,0.062333,0.062333,0.000149,0.062333,0.529469,0.529469,0.529470,0.000000,0.529469,2
99,18,629,867,238,0.042652,0.042652,0.042652,0.000000,0.042652,0.521313,0.521313,0.521315,0.000000,0.521313,1
109,4,657,873,216,0.167502,0.167502,0.167503,0.000000,0.167502,0.582578,0.582578,0.582579,0.000000,0.582578,2
113,14,667,873,206,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
105,1,645,880,235,0.017667,0.017667,0.017667,0.000000,0.017667,0.508832,0.508832,0.508833,0.000000,0.508832,1
104,28,643,884,241,0.014360,0.014360,0.014360,0.000028,0.014360,0.507179,0.507179,0.507179,0.000000,0.507179,2
103,21,641,887,246,0.041378,0.041378,0.041378,0.000052,0.041378,0.520677,0.520677,0.520676,0.001424,0.520677,2
117,24,697,891,194,0.047588,0.047588,0.047588,0.000000,0.047588,0.523776,0.523776,0.523775,0.000913,0.523776,2
119,19,706,898,192,0.034381,0.034381,0.034380,0.000058,0.034381,0.517179,0.517179,0.517179,0.000000,0.517179,2
116,30,687,900,213,0.077521,0.077521,0.077521,0.000000,0.077521,0.538414,0.538414,0.538414,0.000000,0.538414,2
107,8,649,906,257,0.078382,0.078382,0.078382,0.000000,0.078382,0.539109,0.539109,0.539108,0.000846,0.539109,2
112,31,665,909,244,0.079688,0.079688,0.079688,0.000053,0.079688,0.539753,0.539753,0.539751,0.001315,0.539753,2
108,0,656,911,255,0.068533,0.068533,0.068533,0.000000,0.068533,0.534109,0.534109,0.534109,0.000000,0.534109,3
115,6,681,925,244,0.028907,0.028907,0.028906,0.000051,0.028907,0.514449,0.514449,0.514450,0.000000,0.514449,2
118,26,701,931,230,0.074802,0.074802,0.074802,0.000000,0.074802,0.537331,0.537331,0.537331,0.000000,0.537331,2
123,16,734,931,197,0.006553,0.006553,0.006553,0.000000,0.006553,0.503277,0.503277,0.503275,0.001337,0.503277,1
121,11,715,936,221,0.056483,0.056483,0.056483,0.000061,0.056483,0.528187,0.528187,0.528189,0.000000,0.528187,1
120,9,711,942,231,0.037292,0.037292,0.037292,0.000000,0.037292,0.518634,0.518634,0.518633,0.001292,0.518634,3
114,20,677,951,274,0.218543,0.218543,0.218543,0.000000,0.218543,0.604446,0.604446,0.604446,0.000669,0.604446,2
124,2,738,958,220,0.038233,0.038233,0.038233,0.000094,0.038233,0.519097,0.519096,0.519096,0.000810,0.519097,1
122,7,724,962,238,0.007060,0.007060,0.007060,0.000000,0.007060,0.503530,0.503530,0.503531,0.000000,0.503530,3
128,29,800,993,193,0.038634,0.038634,0.038633,0.000069,0.038634,0.519307,0.519307,0.519308,0.000000,0.519307,2
125,13,753,999,246,0.004003,0.004003,0.004003,0.000000,0.004003,0.502002,0.502002,0.502001,0.001337,0.502002,3
129,22,821,1013,192,0.032682,0.032682,0.032682,0.000047,0.032682,0.516335,0.516335,0.516335,0.000423,0.516335,1
127,3,796,1036,240,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
126,15,792,1037,245,0.054340,0.054340,0.054340,0.000043,0.054340,0.527140,0.527140,0.527139,0.001132,0.527140,2
134,17,855,1050,195,0.050915,0.050915,0.050915,0.000000,0.050915,0.525390,0.525390,0.525391,0.000000,0.525390,2
132,25,835,1061,226,0.012948,0.012948,0.012948,0.000011,0.012948,0.506471,0.506471,0.506470,0.000691,0.506471,2
139,14,874,1063,189,0.015746,0.015746,0.015746,0.000029,0.015746,0.507853,0.507853,0.507853,0.000518,0.507853,2
138,4,874,1075,201,0.000003,0.000003,0.000003,0.000000,0.000003,0.500002,0.500002,0.500001,0.000772,0.500002,2
141,28,885,1081,196,0.058510,0.058510,0.058511,0.000000,0.058510,0.529219,0.529219,0.529220,0.000000,0.529219,2
142,21,888,1083,195,0.049146,0.049146,0.049146,0.000031,0.049146,0.523677,0.523677,0.523676,0.001208,0.523677,2
135,10,856,1089,233,0.176754,0.176754,0.176754,0.000000,0.176754,0.586989,0.586989,0.586990,0.000000,0.586989,1
133,12,847,1097,250,0.009886,0.009886,0.009886,0.000029,0.009886,0.504942,0.504942,0.504943,0.000000,0.504942,2
131,23,831,1098,267,0.150169,0.150169,0.150169,0.000000,0.150169,0.573987,0.573987,0.573988,0.000000,0.573987,1
146,8,907,1105,198,0.068992,0.068992,0.068992,0.000000,0.068992,0.534434,0.534434,0.534433,0.000000,0.534434,2
148,0,912,1111,199,0.029398,0.029398,0.029398,0.000056,0.029398,0.514695,0.514695,0.514694,0.000772,0.514695,1
137,18,868,1112,244,0.039882,0.039882,0.039882,0.000000,0.039882,0.519924,0.519924,0.519922,0.001269,0.519924,3
140,1,881,1113,232,0.020649,0.020649,0.020649,0.000031,0.020649,0.510323,0.510323,0.510323,0.000457,0.510323,2
145,30,901,1120,219,0.037800,0.037800,0.037800,0.000000,0.037800,0.518890,0.518890,0.518890,0.000000,0.518890,2
143,24,892,1126,234,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
152,11,937,1131,194,0.043970,0.043970,0.043970,0.000000,0.043970,0.521966,0.521966,0.521966,0.001092,0.521966,2
144,19,899,1137,238,0.043534,0.043534,0.043534,0.000000,0.043534,0.521741,0.521742,0.521742,0.000000,0.521741,3
153,9,943,1140,197,0.031438,0.031438,0.031438,0.000000,0.031438,0.515714,0.515714,0.515714,0.000000,0.515714,2
150,26,932,1142,210,0.137634,0.137634,0.137634,0.000000,0.137634,0.567760,0.567760,0.567759,0.000791,0.567760,1
154,20,952,1142,190,0.017409,0.017409,0.017409,0.000000,0.017409,0.508703,0.508703,0.508704,0.000000,0.508703,1
149,6,926,1144,218,0.083012,0.083012,0.083012,0.000000,0.083012,0.541411,0.541411,0.541412,0.000000,0.541411,2
147,31,910,1148,238,0.000084,0.000084,0.000084,0.000000,0.000084,0.500042,0.500042,0.500044,0.000000,0.500042,3
130,5,825,1152,327,0.533679,0.533679,0.533678,0.001171,0.533679,0.743853,0.743853,0.743852,0.000691,0.743853,2
151,16,932,1177,245,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,3
158,13,1000,1187,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
157,29,994,1188,194,0.043971,0.043971,0.043971,0.000108,0.043971,0.521971,0.521971,0.521971,0.000000,0.521971,2
155,2,959,1212,253,0.014231,0.014231,0.014231,0.000009,0.014231,0.507103,0.507103,0.507103,0.000000,0.507103,3
159,22,1014,1212,198,0.039546,0.039546,0.039546,0.000000,0.039546,0.519751,0.519751,0.519752,0.000000,0.519751,2
156,7,963,1213,250,0.057307,0.057307,0.057307,0.000109,0.057307,0.528622,0.528622,0.528624,0.000000,0.528622,3
136,27,864,1214,350,0.580715,0.580715,0.580718,0.000000,0.580715,0.730773,0.730773,0.730774,0.000000,0.730773,2
161,15,1038,1250,212,0.049343,0.049343,0.049343,0.000000,0.049343,0.524650,0.524650,0.524650,0.000000,0.524650,2
163,25,1062,1255,193,0.040873,0.040873,0.040873,0.000076,0.040873,0.520410,0.520410,0.520409,0.001233,0.520410,2
165,4,1076,1263,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,0
164,14,1064,1271,207,0.017840,0.017840,0.017840,0.000039,0.017840,0.508913,0.508913,0.508912,0.000646,0.508913,2
166,28,1082,1277,195,0.051101,0.051101,0.051101,0.000095,0.051101,0.525523,0.525523,0.525523,0.001196,0.525523,2
160,3,1037,1288,251,0.010871,0.010871,0.010871,0.000021,0.010871,0.505435,0.505434,0.505434,0.000598,0.505435,3
169,12,1098,1290,192,0.034547,0.034547,0.034547,0.000053,0.034547,0.517267,0.517266,0.517266,0.000345,0.517267,2
170,23,1099,1301,202,0.019829,0.019829,0.019829,0.000000,0.019829,0.509908,0.509908,0.509909,0.000000,0.509908,2
167,21,1084,1306,222,0.037021,0.037021,0.037021,0.000000,0.037021,0.518496,0.518496,0.518495,0.000000,0.518496,2
173,18,1113,1314,201,0.001109,0.001109,0.001109,0.000000,0.001109,0.500555,0.500555,0.500555,0.000573,0.500555,1
175,30,1121,1316,195,0.048892,0.048892,0.048892,0.000000,0.048892,0.524425,0.524425,0.524424,0.000977,0.524425,2
168,10,1090,1320,230,0.168617,0.168617,0.168617,0.000000,0.168617,0.583074,0.583074,0.583075,0.000000,0.583074,2
176,24,1127,1324,197,0.065144,0.065144,0.065144,0.000103,0.065144,0.532518,0.532517,0.532517,0.000000,0.532518,2
181,20,1143,1333,190,0.018262,0.018262,0.018262,0.000000,0.018262,0.509130,0.509130,0.509130,0.000000,0.509130,2
174,1,1114,1338,224,0.022641,0.022641,0.022641,0.000023,0.022641,0.511319,0.511319,0.511320,0.000000,0.511319,2
180,26,1143,1340,197,0.063858,0.063858,0.063858,0.000000,0.063858,0.531885,0.531885,0.531885,0.000423,0.531885,2
184,5,1153,1342,189,0.013602,0.013602,0.013602,0.000000,0.013602,0.506798,0.506798,0.506798,0.000000,0.506798,2
162,17,1051,1346,295,0.455907,0.455907,0.455908,0.000000,0.455907,0.708408,0.708408,0.708406,0.001619,0.708408,3
183,31,1149,1346,197,0.023854,0.023854,0.023855,0.000000,0.023854,0.511925,0.511925,0.511925,0.000000,0.511925,1
178,19,1138,1354,216,0.023195,0.023195,0.023195,0.000022,0.023195,0.511593,0.511593,0.511594,0.000000,0.511593,2
171,8,1106,1355,249,0.059609,0.059609,0.059609,0.000000,0.059609,0.529765,0.529765,0.529764,0.000930,0.529765,2
179,9,1141,1355,214,0.023375,0.023375,0.023375,0.000000,0.023375,0.511685,0.511685,0.511686,0.000000,0.511685,2
182,6,1145,1367,222,0.033766,0.033766,0.033766,0.000000,0.033766,0.516859,0.516859,0.516860,0.000000,0.516859,2
185,16,1178,1380,202,0.015923,0.015923,0.015923,0.000022,0.015923,0.507960,0.507960,0.507960,0.000488,0.507960,2
177,11,1132,1381,249,0.074012,0.074012,0.074012,0.000133,0.074012,0.536938,0.536938,0.536940,0.000000,0.536938,3
186,13,1188,1415,227,0.035714,0.035714,0.035714,0.000000,0.035714,0.517848,0.517848,0.517847,0.000691,0.517848,2
190,7,1214,1425,211,0.033015,0.033015,0.033015,0.000000,0.033015,0.516501,0.516501,0.516502,0.000000,0.516501,2
189,22,1213,1426,213,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
187,29,1189,1432,243,0.020414,0.020414,0.020414,0.000000,0.020414,0.510205,0.510205,0.510206,0.000000,0.510205,1
192,15,1251,1439,188,0.008078,0.008078,0.008078,0.000019,0.008078,0.504039,0.504039,0.504038,0.000810,0.504039,2
191,27,1215,1444,229,0.039533,0.039533,0.039533,0.000061,0.039533,0.519755,0.519755,0.519754,0.000913,0.519755,2
193,25,1256,1444,188,0.008769,0.008769,0.008769,0.000015,0.008769,0.504385,0.504385,0.504385,0.000000,0.504385,2
188,2,1213,1456,243,0.039918,0.039918,0.039918,0.000063,0.039918,0.519948,0.519948,0.519949,0.000000,0.519948,3
196,28,1278,1469,191,0.028083,0.028083,0.028083,0.000000,0.028083,0.514038,0.514038,0.514038,0.000423,0.514038,2
198,12,1291,1479,188,0.006851,0.006851,0.006851,0.000000,0.006851,0.503426,0.503426,0.503426,0.000000,0.503426,2
195,14,1272,1488,216,0.042032,0.042032,0.042032,0.000042,0.042032,0.521004,0.521004,0.521004,0.000712,0.521004,1
194,4,1264,1494,230,0.037550,0.037550,0.037550,0.000056,0.037550,0.518765,0.518765,0.518766,0.000000,0.518765,2
201,18,1315,1504,189,0.011259,0.011259,0.011259,0.000015,0.011259,0.505629,0.505629,0.505630,0.000000,0.505629,2
202,30,1317,1504,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
203,10,1321,1519,198,0.033765,0.033765,0.033765,0.000048,0.033765,0.516876,0.516876,0.516876,0.000598,0.516876,2
