life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
60,3,243,479,236,0.074870,0.074870,0.074870,0.000131,0.074870,0.537365,0.537365,0.537363,0.001348,0.537365,3
59,30,242,481,239,0.027051,0.027051,0.027051,0.000029,0.027051,0.513521,0.513521,0.513520,0.000810,0.513521,1
61,28,247,482,235,0.037355,0.037355,0.037355,0.000000,0.037355,0.518666,0.518665,0.518667,0.000000,0.518666,1
65,12,376,563,187,0.074891,0.074891,0.074891,0.000126,0.074891,0.537376,0.537376,0.537376,0.000000,0.537376,2
64,10,376,585,209,0.036755,0.036755,0.036755,0.000074,0.036755,0.518365,0.518365,0.518364,0.001132,0.518365,1
66,18,376,587,211,0.069469,0.069469,0.069469,0.000110,0.069469,0.534633,0.534633,0.534632,0.000961,0.534633,2
72,16,404,591,187,0.035413,0.035412,0.035412,0.000081,0.035413,0.517690,0.517690,0.517690,0.000000,0.517690,2
68,27,376,594,218,0.037372,0.037372,0.037372,0.000090,0.037372,0.518674,0.518674,0.518675,0.000000,0.518674,2
70,26,398,605,207,0.037920,0.037920,0.037920,0.000000,0.037920,0.518941,0.518941,0.518942,0.000000,0.518941,1
80,20,427,614,187,0.023554,0.023554,0.023554,0.000040,0.023554,0.511774,0.511774,0.511774,0.000712,0.511774,2
67,21,376,617,241,0.009034,0.009034,0.009034,0.000000,0.009034,0.504517,0.504517,0.504517,0.000000,0.504517,2
85,5,438,625,187,0.009335,0.009335,0.009335,0.000009,0.009335,0.504667,0.504667,0.504667,0.000000,0.504667,1
83,0,435,628,193,0.045989,0.045989,0.045989,0.000000,0.045989,0.522959,0.522959,0.522959,0.001007,0.522959,2
87,9,441,629,188,0.008522,0.008522,0.008522,0.000017,0.008522,0.504257,0.504257,0.504257,0.000173,0.504257,2
75,1,416,632,216,0.026225,0.026225,0.026225,0.000000,0.026225,0.513109,0.513109,0.513108,0.000573,0.513109,2
69,31,394,637,243,0.000003,0.000003,0.000003,0.000000,0.000003,0.500002,0.500002,0.500000,0.000691,0.500002,1
74,29,415,640,225,0.186327,0.186327,0.186327,0.000000,0.186327,0.590152,0.590152,0.590151,0.001233,0.590152,1
82,2,435,640,205,0.020809,0.020809,0.020809,0.000041,0.020809,0.510397,0.510397,0.510398,0.000000,0.510397,1
79,11,427,642,215,0.043355,0.043355,0.043355,0.000072,0.043355,0.521622,0.521622,0.521622,0.000810,0.521622,2
81,22,432,644,212,0.066408,0.066408,0.066408,0.000000,0.066408,0.533132,0.533132,0.533133,0.000000,0.533132,2
89,15,458,645,187,0.260750,0.260750,0.260750,0.000000,0.260750,0.622479,0.622479,0.622480,0.000000,0.622479,2
71,14,403,646,243,0.025780,0.025780,0.025781,0.000000,0.025780,0.512887,0.512887,0.512886,0.001119,0.512887,1
78,17,423,649,226,0.011819,0.011819,0.011819,0.000000,0.011819,0.505909,0.505909,0.505911,0.000000,0.505909,2
88,23,444,655,211,0.069516,0.069516,0.069516,0.000089,0.069516,0.534692,0.534692,0.534691,0.001145,0.534692,2
73,6,408,656,248,0.030814,0.030814,0.030814,0.000000,0.030814,0.515386,0.515386,0.515387,0.000000,0.515386,2
90,19,462,656,194,0.051419,0.051419,0.051419,0.000034,0.051419,0.525670,0.525670,0.525671,0.000000,0.525670,2
77,24,421,659,238,0.051977,0.051977,0.051977,0.000000,0.051977,0.525965,0.525965,0.525964,0.000598,0.525965,2
76,8,419,660,241,0.047031,0.047031,0.047031,0.000000,0.047031,0.523498,0.523498,0.523498,0.000173,0.523498,3
84,25,438,666,228,0.075105,0.075105,0.075105,0.000145,0.075105,0.537400,0.537400,0.537400,0.000846,0.537400,1
93,3,480,670,190,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
86,7,439,685,246,0.250878,0.250878,0.250878,0.000334,0.250878,0.622590,0.622590,0.622589,0.001158,0.622590,2
91,13,463,700,237,0.044289,0.044289,0.044289,0.000000,0.044289,0.522130,0.522130,0.522131,0.000000,0.522130,3
92,4,471,705,234,0.022759,0.022759,0.022759,0.000000,0.022759,0.511376,0.511376,0.511375,0.000518,0.511376,2
94,30,482,710,228,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
95,28,483,714,231,0.011571,0.011571,0.011571,0.000000,0.011571,0.505785,0.505785,0.505785,0.000299,0.505785,3
96,12,564,764,200,0.000593,0.000593,0.000593,0.000001,0.000593,0.500297,0.500297,0.500297,0.000000,0.500297,2
100,27,595,797,202,0.193773,0.193773,0.193773,0.000244,0.193773,0.595287,0.595287,0.595286,0.001370,0.595287,1
97,10,586,805,219,0.014139,0.014139,0.014139,0.000031,0.014139,0.507067,0.507067,0.507066,0.000880,0.507067,1
98,18,588,812,224,0.026445,0.026445,0.026445,0.000038,0.026445,0.513218,0.513218,0.513216,0.001505,0.513218,2
103,21,618,813,195,0.007474,0.007474,0.007474,0.000003,0.007474,0.503737,0.503737,0.503738,0.000000,0.503737,2
99,16,592,820,228,0.115538,0.115538,0.115538,0.000000,0.115538,0.556487,0.556487,0.556488,0.000000,0.556487,2
107,1,633,820,187,0.036467,0.036467,0.036467,0.000000,0.036467,0.518222,0.518222,0.518221,0.001021,0.518222,2
105,0,629,824,195,0.048261,0.048261,0.048261,0.000000,0.048261,0.524108,0.524108,0.524108,0.000000,0.524108,2
101,26,606,830,224,0.053920,0.053920,0.053920,0.000000,0.053920,0.526934,0.526934,0.526933,0.001158,0.526934,1
111,11,643,830,187,0.030917,0.030917,0.030917,0.000071,0.030917,0.515453,0.515453,0.515452,0.001303,0.515453,2
108,31,638,837,199,0.096472,0.096472,0.096472,0.000248,0.096472,0.548087,0.548087,0.548088,0.000000,0.548087,2
115,17,650,837,187,0.033726,0.033726,0.033726,0.000000,0.033726,0.516857,0.516857,0.516856,0.000691,0.516857,2
102,20,615,841,226,0.076374,0.076374,0.076374,0.000150,0.076374,0.538112,0.538112,0.538111,0.001434,0.538112,2
116,23,656,843,187,0.032032,0.032032,0.032032,0.000069,0.032032,0.516010,0.516010,0.516009,0.000828,0.516010,2
119,24,660,847,187,0.112863,0.112863,0.112864,0.000000,0.112863,0.555181,0.555181,0.555182,0.000173,0.555181,2
106,9,630,849,219,0.039515,0.039515,0.039515,0.000000,0.039515,0.519715,0.519715,0.519714,0.000622,0.519715,2
109,29,641,855,214,0.048524,0.048524,0.048524,0.000115,0.048524,0.524243,0.524243,0.524244,0.000000,0.524243,2
118,19,657,858,201,0.098331,0.098331,0.098331,0.000000,0.098331,0.549007,0.549007,0.549006,0.000732,0.549007,2
114,14,647,870,223,0.021395,0.021395,0.021395,0.000014,0.021395,0.510696,0.510696,0.510696,0.000000,0.510696,2
104,5,626,872,246,0.023848,0.023848,0.023848,0.000043,0.023848,0.511922,0.511922,0.511923,0.000000,0.511922,3
121,25,667,873,206,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
123,7,686,876,190,0.118602,0.118602,0.118602,0.000000,0.118602,0.559024,0.559024,0.559023,0.000977,0.559024,2
112,22,645,880,235,0.048574,0.048574,0.048573,0.000072,0.048574,0.524255,0.524255,0.524254,0.000000,0.524255,1
120,8,661,880,219,0.057608,0.057608,0.057608,0.000136,0.057608,0.528772,0.528772,0.528771,0.000646,0.528772,2
110,2,641,887,246,0.025113,0.025113,0.025113,0.000000,0.025113,0.512554,0.512554,0.512552,0.000977,0.512554,2
113,15,646,897,251,0.004505,0.004505,0.004505,0.000004,0.004505,0.502253,0.502253,0.502252,0.000977,0.502253,2
125,4,706,897,191,0.020239,0.020239,0.020239,0.000000,0.020239,0.510117,0.510117,0.510117,0.000712,0.510117,2
117,6,657,898,241,0.038897,0.038897,0.038897,0.000053,0.038897,0.519437,0.519437,0.519438,0.000000,0.519437,2
122,3,671,904,233,0.046707,0.046707,0.046707,0.000067,0.046707,0.523292,0.523292,0.523292,0.000000,0.523292,2
124,13,701,931,230,0.064569,0.064569,0.064569,0.000084,0.064569,0.532233,0.532233,0.532234,0.000000,0.532233,2
127,28,715,936,221,0.004256,0.004256,0.004256,0.000000,0.004256,0.502128,0.502128,0.502128,0.000000,0.502128,1
126,30,711,942,231,0.188608,0.188608,0.188608,0.000323,0.188608,0.591556,0.591556,0.591555,0.001184,0.591556,3
128,12,765,952,187,0.036747,0.036747,0.036747,0.000079,0.036747,0.518362,0.518362,0.518363,0.000000,0.518362,2
129,27,798,985,187,0.168250,0.168250,0.168250,0.000143,0.168250,0.583183,0.583182,0.583183,0.000000,0.583183,2
131,18,813,1000,187,0.027035,0.027035,0.027035,0.000049,0.027035,0.513472,0.513472,0.513473,0.000000,0.513472,2
134,1,821,1008,187,0.053550,0.053550,0.053550,0.000119,0.053550,0.526749,0.526750,0.526749,0.001092,0.526749,1
130,10,806,1011,205,0.026822,0.026822,0.026822,0.000000,0.026822,0.513407,0.513407,0.513407,0.001119,0.513407,2
135,0,825,1012,187,0.007964,0.007964,0.007964,0.000000,0.007964,0.503982,0.503982,0.503982,0.000000,0.503982,1
132,21,814,1013,199,0.025200,0.025200,0.025200,0.000062,0.025200,0.512597,0.512597,0.512596,0.001064,0.512597,2
139,17,838,1025,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
137,11,831,1033,202,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
142,24,848,1035,187,0.041985,0.041985,0.041985,0.000080,0.041985,0.520980,0.520980,0.520981,0.000000,0.520980,2
143,9,850,1037,187,0.037585,0.037585,0.037585,0.000000,0.037585,0.518783,0.518783,0.518783,0.000000,0.518783,1
136,26,831,1051,220,0.040910,0.040910,0.040910,0.000026,0.040910,0.520441,0.520441,0.520440,0.001158,0.520441,2
148,25,874,1061,187,0.038619,0.038619,0.038619,0.000037,0.038619,0.519296,0.519296,0.519295,0.000913,0.519296,2
149,7,877,1064,187,0.026238,0.026238,0.026238,0.000000,0.026238,0.513116,0.513116,0.513115,0.000573,0.513116,2
133,16,821,1065,244,0.035510,0.035510,0.035510,0.000000,0.035510,0.517747,0.517747,0.517746,0.001036,0.517747,2
141,23,844,1065,221,0.054036,0.054036,0.054036,0.000000,0.054036,0.526731,0.526731,0.526732,0.000345,0.526731,1
145,19,859,1069,210,0.014040,0.014040,0.014040,0.000009,0.014040,0.507020,0.507020,0.507019,0.000518,0.507020,2
138,31,838,1071,233,0.015167,0.015167,0.015167,0.000000,0.015167,0.507563,0.507564,0.507562,0.001184,0.507563,2
152,2,888,1075,187,0.024669,0.024669,0.024669,0.000000,0.024669,0.512300,0.512300,0.512299,0.000863,0.512300,2
140,20,842,1078,236,0.045538,0.045538,0.045538,0.000000,0.045538,0.522753,0.522753,0.522752,0.000598,0.522753,2
147,5,873,1084,211,0.000337,0.000337,0.000337,0.000001,0.000337,0.500169,0.500169,0.500168,0.000386,0.500169,1
144,29,856,1089,233,0.006510,0.006510,0.006510,0.000006,0.006510,0.503255,0.503255,0.503256,0.000000,0.503255,1
146,14,871,1091,220,0.033945,0.033945,0.033945,0.000064,0.033945,0.516962,0.516962,0.516962,0.000752,0.516962,2
154,4,898,1100,202,0.062625,0.062625,0.062625,0.000094,0.062625,0.530650,0.530650,0.530649,0.001007,0.530650,1
150,22,881,1113,232,0.008451,0.008451,0.008451,0.000000,0.008451,0.504225,0.504225,0.504226,0.000000,0.504225,2
151,8,881,1117,236,0.040896,0.040896,0.040896,0.000072,0.040896,0.520427,0.520427,0.520426,0.001078,0.520427,2
155,6,899,1121,222,0.051793,0.051793,0.051793,0.000098,0.051793,0.525873,0.525873,0.525872,0.001196,0.525873,2
158,28,937,1124,187,0.079774,0.079774,0.079774,0.000000,0.079774,0.539802,0.539802,0.539802,0.000000,0.539802,2
153,15,898,1131,233,0.044537,0.044537,0.044537,0.000000,0.044537,0.522252,0.522252,0.522253,0.000000,0.522253,0
157,13,932,1135,203,0.022563,0.022563,0.022563,0.000000,0.022563,0.511275,0.511275,0.511276,0.000000,0.511275,1
159,30,943,1140,197,0.022543,0.022543,0.022543,0.000000,0.022543,0.511261,0.511261,0.511261,0.000000,0.511261,2
156,3,905,1143,238,0.000452,0.000452,0.000452,0.000001,0.000452,0.500226,0.500226,0.500227,0.000000,0.500226,3
161,27,986,1191,205,0.089389,0.089389,0.089389,0.000000,0.089389,0.544563,0.544563,0.544563,0.000810,0.544563,2
163,1,1009,1196,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,0
164,10,1012,1199,187,0.072441,0.072441,0.072441,0.000000,0.072441,0.536124,0.536124,0.536125,0.000000,0.536124,2
162,18,1001,1201,200,0.046437,0.046437,0.046437,0.000000,0.046437,0.523189,0.523189,0.523188,0.001269,0.523189,2
160,12,953,1204,251,0.016795,0.016795,0.016794,0.000035,0.016795,0.508396,0.508396,0.508394,0.000992,0.508396,2
166,21,1014,1204,190,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
167,17,1026,1221,195,0.160251,0.160251,0.160252,0.000000,0.160251,0.579218,0.579218,0.579217,0.000598,0.579218,2
165,0,1013,1235,222,0.003857,0.003857,0.003857,0.000000,0.003857,0.501929,0.501928,0.501930,0.000000,0.501929,2
170,9,1038,1239,201,0.086156,0.086156,0.086156,0.000184,0.086156,0.542449,0.542449,0.542449,0.000000,0.542449,2
171,26,1052,1239,187,0.048057,0.048057,0.048057,0.000059,0.048057,0.524010,0.524010,0.524010,0.000000,0.524010,2
169,24,1036,1249,213,0.004935,0.004935,0.004935,0.000003,0.004935,0.502467,0.502467,0.502466,0.000345,0.502467,2
175,23,1066,1253,187,0.008896,0.008896,0.008896,0.000000,0.008896,0.504448,0.504448,0.504448,0.000000,0.504448,2
176,19,1070,1257,187,0.019063,0.019063,0.019063,0.000000,0.019063,0.509530,0.509530,0.509530,0.000691,0.509530,2
168,11,1034,1263,229,0.029988,0.029988,0.029988,0.000019,0.029988,0.514990,0.514990,0.514990,0.000000,0.514990,3
178,2,1076,1263,187,0.011515,0.011515,0.011515,0.000000,0.011515,0.505757,0.505757,0.505758,0.000000,0.505757,1
179,20,1079,1272,193,0.033041,0.033041,0.033041,0.000000,0.033041,0.516501,0.516501,0.516502,0.000000,0.516501,1
173,7,1065,1279,214,0.000015,0.000015,0.000015,0.000000,0.000015,0.500007,0.500007,0.500008,0.000000,0.500007,2
182,14,1092,1279,187,0.148612,0.148612,0.148612,0.000266,0.148612,0.573493,0.573493,0.573493,0.000000,0.573493,2
172,25,1062,1281,219,0.028268,0.028268,0.028268,0.000020,0.028268,0.514130,0.514130,0.514130,0.000000,0.514130,2
174,16,1066,1288,222,0.039608,0.039608,0.039608,0.000000,0.039608,0.519785,0.519785,0.519784,0.000992,0.519785,2
180,5,1085,1310,225,0.055360,0.055360,0.055360,0.000106,0.055360,0.527638,0.527638,0.527639,0.000000,0.527638,2
177,31,1072,1311,239,0.009716,0.009716,0.009716,0.000000,0.009716,0.504858,0.504858,0.504858,0.000173,0.504858,3
185,8,1118,1312,194,0.051482,0.051482,0.051482,0.000113,0.051482,0.525713,0.525713,0.525712,0.001132,0.525713,1
187,28,1125,1312,187,0.100896,0.100896,0.100896,0.000200,0.100896,0.550268,0.550268,0.550268,0.000000,0.550268,2
181,29,1090,1320,230,0.191555,0.191555,0.191555,0.000371,0.191555,0.594373,0.594373,0.594374,0.000000,0.594373,2
188,15,1132,1326,194,0.064773,0.064773,0.064773,0.000000,0.064773,0.532335,0.532335,0.532334,0.000598,0.532335,2
183,4,1101,1333,232,0.057205,0.057205,0.057204,0.000079,0.057205,0.528571,0.528571,0.528572,0.000000,0.528571,2
184,22,1114,1338,224,0.025364,0.025364,0.025364,0.000000,0.025364,0.512679,0.512679,0.512680,0.000000,0.512679,2
189,13,1136,1343,207,0.028870,0.028870,0.028870,0.000042,0.028870,0.514431,0.514431,0.514433,0.000000,0.514431,2
191,3,1144,1351,207,0.000441,0.000441,0.000441,0.000000,0.000441,0.500220,0.500220,0.500221,0.000000,0.500220,2
190,30,1141,1355,214,0.066900,0.066900,0.066900,0.000000,0.066900,0.533400,0.533400,0.533401,0.000000,0.533400,2
186,6,1122,1361,239,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,3
192,27,1192,1379,187,0.070286,0.070286,0.070287,0.000000,0.070287,0.535085,0.535086,0.535086,0.000000,0.535086,0
195,18,1202,1389,187,0.040698,0.040698,0.040698,0.000060,0.040698,0.520326,0.520326,0.520325,0.001078,0.520326,2
196,12,1205,1392,187,0.066169,0.066169,0.066169,0.000000,0.066169,0.532812,0.532812,0.532812,0.000299,0.532812,2
193,1,1197,1415,218,0.036278,0.036278,0.036278,0.000047,0.036278,0.518117,0.518117,0.518118,0.000000,0.518117,2
197,21,1205,1416,211,0.036469,0.036469,0.036469,0.000034,0.036469,0.518224,0.518224,0.518225,0.000000,0.518224,1
199,0,1236,1423,187,0.026461,0.026461,0.026461,0.000000,0.026461,0.513226,0.513226,0.513227,0.000000,0.513226,1
194,10,1200,1437,237,0.060362,0.060362,0.060362,0.000179,0.060362,0.530145,0.530145,0.530144,0.000000,0.530145,2
201,26,1240,1437,197,0.030185,0.030185,0.030186,0.000000,0.030185,0.515088,0.515088,0.515089,0.000000,0.515088,1
202,24,1250,1437,187,0.042414,0.042414,0.042414,0.000046,0.042414,0.521188,0.521188,0.521187,0.000846,0.521188,2
