life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
48,2,231,443,212,0.008194,0.008194,0.008194,0.000000,0.008194,0.504097,0.504097,0.504097,0.000000,0.504097,2
63,13,261,454,193,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
38,3,194,455,261,0.136968,0.136968,0.136967,0.000418,0.136968,0.566916,0.566916,0.566916,0.000000,0.566916,2
53,26,239,457,218,0.007819,0.007819,0.007819,0.000000,0.007819,0.503907,0.503907,0.503906,0.000386,0.503907,2
43,6,216,461,245,0.204845,0.204845,0.204845,0.000106,0.204845,0.600164,0.600164,0.600165,0.000646,0.600164,2
50,24,231,462,231,0.038533,0.038533,0.038533,0.000054,0.038533,0.519256,0.519256,0.519257,0.000000,0.519256,2
49,17,231,470,239,0.029397,0.029397,0.029397,0.000037,0.029397,0.514694,0.514694,0.514694,0.000791,0.514694,2
55,22,243,479,236,0.035853,0.035853,0.035853,0.000058,0.035853,0.517902,0.517902,0.517900,0.001326,0.517902,3
54,11,242,481,239,0.012673,0.012673,0.012673,0.000029,0.012673,0.506324,0.506324,0.506325,0.000000,0.506324,1
62,23,258,481,223,0.025640,0.025640,0.025640,0.000000,0.025640,0.512817,0.512817,0.512817,0.000000,0.512817,2
61,8,258,506,248,0.017790,0.017790,0.017790,0.000000,0.017790,0.508892,0.508892,0.508894,0.000000,0.508892,3
57,16,250,507,257,0.050349,0.050349,0.050349,0.000109,0.050349,0.525152,0.525152,0.525153,0.000000,0.525152,3
60,0,255,509,254,0.019570,0.019570,0.019570,0.000048,0.019570,0.509782,0.509782,0.509781,0.000488,0.509782,2
59,15,254,521,267,0.205856,0.205856,0.205856,0.000000,0.205856,0.601430,0.601430,0.601430,0.000000,0.601430,2
67,14,386,573,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
65,27,381,574,193,0.040683,0.040683,0.040683,0.000000,0.040683,0.520327,0.520327,0.520327,0.000732,0.520327,1
56,9,247,576,329,0.421179,0.421179,0.421180,0.000000,0.421179,0.692590,0.692590,0.692592,0.000000,0.692590,2
69,5,404,600,196,0.054693,0.054693,0.054693,0.000000,0.054693,0.527287,0.527287,0.527288,0.000000,0.527287,2
58,18,251,601,350,0.433265,0.433265,0.433264,0.000473,0.433265,0.698725,0.698725,0.698727,0.000000,0.698725,2
66,7,382,620,238,0.067822,0.067822,0.067822,0.000000,0.067822,0.533544,0.533544,0.533545,0.000000,0.533544,3
70,19,413,621,208,0.030467,0.030467,0.030467,0.000066,0.030467,0.515224,0.515224,0.515223,0.001292,0.515224,2
73,1,428,622,194,0.045993,0.045993,0.045993,0.000000,0.045993,0.522975,0.522975,0.522974,0.000669,0.522975,2
75,31,435,631,196,0.057142,0.057142,0.057142,0.000075,0.057142,0.528522,0.528522,0.528521,0.000846,0.528522,1
71,20,416,632,216,0.023632,0.023632,0.023632,0.000000,0.023632,0.511811,0.511811,0.511811,0.001007,0.511811,2
72,4,428,633,205,0.013941,0.013941,0.013941,0.000025,0.013941,0.506966,0.506966,0.506966,0.000863,0.506966,2
76,21,435,638,203,0.101022,0.101022,0.101022,0.000000,0.101022,0.550308,0.550307,0.550308,0.000000,0.550308,2
79,28,441,640,199,0.075588,0.075588,0.075588,0.000000,0.075588,0.537722,0.537722,0.537722,0.001064,0.537722,2
83,26,458,645,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
68,10,399,648,249,0.030257,0.030257,0.030257,0.000061,0.030257,0.515122,0.515122,0.515122,0.000518,0.515122,2
74,29,431,655,224,0.033186,0.033186,0.033186,0.000049,0.033186,0.516583,0.516583,0.516584,0.000000,0.516583,2
84,6,462,656,194,0.023193,0.023193,0.023193,0.000013,0.023193,0.511593,0.511593,0.511594,0.000000,0.511593,2
78,12,438,666,228,0.018817,0.018817,0.018817,0.000000,0.018817,0.509407,0.509407,0.509407,0.000000,0.509407,1
77,30,437,668,231,0.025037,0.025037,0.025037,0.000000,0.025037,0.512512,0.512512,0.512512,0.000000,0.512512,1
82,3,456,674,218,0.179442,0.179442,0.179442,0.000000,0.179442,0.578516,0.578516,0.578516,0.001021,0.578516,1
87,22,480,674,194,0.044684,0.044684,0.044684,0.000000,0.044684,0.522327,0.522327,0.522326,0.000386,0.522327,2
81,13,455,682,227,0.000254,0.000254,0.000254,0.000000,0.000254,0.500127,0.500127,0.500128,0.000000,0.500127,2
85,24,463,700,237,0.044840,0.044840,0.044840,0.000065,0.044840,0.522405,0.522405,0.522406,0.000000,0.522405,3
89,23,482,701,219,0.102627,0.102627,0.102627,0.000000,0.102627,0.551134,0.551134,0.551133,0.001292,0.551134,2
86,17,471,705,234,0.071065,0.071065,0.071065,0.000000,0.071065,0.535466,0.535466,0.535467,0.000000,0.535466,2
88,11,482,710,228,0.000005,0.000005,0.000005,0.000000,0.000005,0.500003,0.500003,0.500002,0.001119,0.500003,2
93,15,522,719,197,0.000004,0.000004,0.000004,0.000000,0.000004,0.500002,0.500002,0.500001,0.000791,0.500002,2
90,8,507,720,213,0.035713,0.035713,0.035713,0.000047,0.035713,0.517849,0.517849,0.517847,0.000846,0.517849,2
92,0,510,737,227,0.124705,0.124705,0.124705,0.000218,0.124705,0.561324,0.561324,0.561325,0.000000,0.561324,2
91,16,508,742,234,0.007810,0.007810,0.007810,0.000000,0.007810,0.503905,0.503905,0.503906,0.000000,0.503905,3
80,2,444,748,304,0.411336,0.411336,0.411337,0.000000,0.411336,0.688869,0.688869,0.688870,0.000173,0.688869,2
96,9,577,773,196,0.058113,0.058113,0.058113,0.000000,0.058113,0.529024,0.529024,0.529023,0.000646,0.529024,1
94,14,574,795,221,0.057556,0.057556,0.057555,0.000131,0.057556,0.528746,0.528746,0.528747,0.000000,0.528746,2
95,27,575,805,230,0.035623,0.035623,0.035623,0.000074,0.035623,0.517802,0.517802,0.517801,0.001196,0.517802,1
103,20,633,822,189,0.013652,0.013652,0.013652,0.000000,0.013652,0.506826,0.506826,0.506826,0.000173,0.506826,2
98,18,602,836,234,0.019138,0.019138,0.019138,0.000000,0.019138,0.509565,0.509565,0.509567,0.000000,0.509565,1
101,1,623,841,218,0.001385,0.001385,0.001385,0.000003,0.001385,0.500692,0.500692,0.500693,0.000386,0.500692,2
100,19,622,844,222,0.000199,0.000199,0.000199,0.000000,0.000199,0.500099,0.500099,0.500099,0.000000,0.500099,1
109,29,656,855,199,0.010216,0.010216,0.010216,0.000018,0.010216,0.505108,0.505108,0.505107,0.001326,0.505108,2
106,28,641,856,215,0.044297,0.044297,0.044297,0.000000,0.044297,0.522133,0.522133,0.522133,0.001064,0.522133,1
112,30,669,857,188,0.004448,0.004448,0.004448,0.000000,0.004448,0.502224,0.502224,0.502225,0.000000,0.502224,2
110,6,657,858,201,0.068058,0.068058,0.068058,0.000146,0.068058,0.533970,0.533970,0.533971,0.000000,0.533970,2
97,5,601,872,271,0.324073,0.324073,0.324073,0.000000,0.324073,0.653101,0.653101,0.653102,0.000712,0.653101,2
114,22,675,876,201,0.089035,0.089035,0.089035,0.000000,0.089035,0.543898,0.543898,0.543899,0.000000,0.543898,2
115,13,683,878,195,0.053891,0.053891,0.053891,0.000000,0.053891,0.526866,0.526866,0.526865,0.000897,0.526866,1
105,21,639,880,241,0.048699,0.048699,0.048699,0.000000,0.048699,0.524314,0.524314,0.524315,0.000000,0.524314,1
102,31,632,882,250,0.011566,0.011566,0.011566,0.000000,0.011566,0.505781,0.505781,0.505782,0.000000,0.505781,3
104,4,634,882,248,0.011491,0.011491,0.011491,0.000000,0.011491,0.505745,0.505745,0.505745,0.000752,0.505745,2
117,23,702,895,193,0.002444,0.002444,0.002444,0.000005,0.002444,0.501222,0.501222,0.501221,0.001184,0.501222,1
107,26,646,897,251,0.046779,0.046779,0.046779,0.000000,0.046779,0.523370,0.523370,0.523369,0.000345,0.523370,2
118,17,706,901,195,0.051091,0.051091,0.051091,0.000000,0.051091,0.525521,0.525521,0.525521,0.000752,0.525521,2
108,10,649,904,255,0.031671,0.031671,0.031671,0.000042,0.031671,0.515825,0.515825,0.515824,0.001036,0.515825,2
113,3,675,910,235,0.037351,0.037351,0.037351,0.000088,0.037351,0.518662,0.518662,0.518662,0.000000,0.518662,3
120,15,720,913,193,0.038676,0.038676,0.038676,0.000000,0.038676,0.519326,0.519326,0.519325,0.000573,0.519326,2
99,7,621,928,307,0.356964,0.356964,0.356964,0.000000,0.356964,0.663341,0.663341,0.663342,0.000000,0.663341,3
116,24,701,931,230,0.000007,0.000007,0.000007,0.000000,0.000007,0.500003,0.500003,0.500002,0.001257,0.500003,2
124,2,749,936,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
119,11,711,942,231,0.056691,0.056691,0.056691,0.000000,0.056691,0.528314,0.528315,0.528313,0.001424,0.528314,3
122,0,738,958,220,0.169326,0.169326,0.169326,0.000000,0.169326,0.583362,0.583362,0.583361,0.000646,0.583362,1
123,16,743,958,215,0.033883,0.033883,0.033883,0.000081,0.033883,0.516922,0.516922,0.516922,0.000000,0.516922,2
125,9,774,967,193,0.040896,0.040896,0.040896,0.000047,0.040896,0.520436,0.520436,0.520437,0.000000,0.520436,1
121,8,721,969,248,0.057831,0.057831,0.057831,0.000099,0.057831,0.528880,0.528880,0.528879,0.000946,0.528880,2
128,20,823,1016,193,0.036487,0.036487,0.036487,0.000000,0.036487,0.518235,0.518235,0.518235,0.000244,0.518235,2
132,29,856,1044,188,0.009209,0.009209,0.009209,0.000024,0.009209,0.504601,0.504601,0.504601,0.000772,0.504601,1
134,30,858,1048,190,0.018712,0.018712,0.018712,0.000000,0.018712,0.509355,0.509355,0.509354,0.000573,0.509355,1
133,28,857,1051,194,0.029649,0.029649,0.029649,0.000000,0.029649,0.514818,0.514818,0.514818,0.000000,0.514818,2
126,14,796,1053,257,0.054090,0.054090,0.054090,0.000000,0.054090,0.527012,0.527012,0.527010,0.001145,0.527012,2
131,19,845,1057,212,0.147539,0.147539,0.147539,0.000286,0.147539,0.572779,0.572779,0.572777,0.001132,0.572779,2
129,18,837,1062,225,0.013431,0.013431,0.013431,0.000000,0.013431,0.506715,0.506715,0.506714,0.000691,0.506715,2
136,5,873,1067,194,0.019499,0.019499,0.019499,0.000035,0.019499,0.509739,0.509739,0.509738,0.001269,0.509739,2
135,6,859,1069,210,0.018804,0.018804,0.018804,0.000000,0.018804,0.509399,0.509399,0.509399,0.000000,0.509399,2
130,1,842,1078,236,0.045654,0.045654,0.045654,0.000000,0.045654,0.522808,0.522807,0.522806,0.000961,0.522808,2
138,13,879,1085,206,0.055510,0.055510,0.055510,0.000082,0.055510,0.527724,0.527724,0.527725,0.000000,0.527724,2
140,31,883,1092,209,0.047339,0.047339,0.047339,0.000000,0.047339,0.523651,0.523651,0.523651,0.000691,0.523651,1
141,4,883,1099,216,0.031886,0.031886,0.031886,0.000079,0.031886,0.515938,0.515938,0.515938,0.000752,0.515938,2
137,22,877,1101,224,0.000233,0.000233,0.000233,0.000000,0.000233,0.500116,0.500116,0.500116,0.001064,0.500116,2
142,23,896,1104,208,0.003253,0.003253,0.003253,0.000004,0.003253,0.501626,0.501626,0.501626,0.000846,0.501626,2
147,15,914,1105,191,0.024832,0.024832,0.024832,0.000022,0.024832,0.512399,0.512399,0.512398,0.001078,0.512399,2
139,21,881,1107,226,0.020252,0.020252,0.020252,0.000000,0.020252,0.510125,0.510125,0.510124,0.000669,0.510125,2
145,10,905,1121,216,0.169857,0.169857,0.169857,0.000000,0.169857,0.581418,0.581418,0.581419,0.000000,0.581418,2
127,27,806,1122,316,0.382524,0.382524,0.382523,0.000634,0.382524,0.680050,0.680050,0.680050,0.000244,0.680050,3
143,26,898,1131,233,0.007035,0.007035,0.007035,0.000000,0.007035,0.503517,0.503517,0.503517,0.000000,0.503517,0
149,24,932,1135,203,0.006218,0.006218,0.006218,0.000011,0.006218,0.503109,0.503109,0.503108,0.001424,0.503109,1
146,3,911,1136,225,0.071813,0.071813,0.071813,0.000084,0.071813,0.535828,0.535828,0.535828,0.001021,0.535828,2
151,11,943,1141,198,0.068623,0.068623,0.068623,0.000163,0.068623,0.533819,0.533819,0.533819,0.000000,0.533819,2
153,16,959,1148,189,0.010438,0.010438,0.010438,0.000000,0.010438,0.505202,0.505202,0.505203,0.000000,0.505202,2
144,17,902,1150,248,0.014026,0.014026,0.014026,0.000000,0.014026,0.507012,0.507012,0.507012,0.000573,0.507012,3
148,7,929,1164,235,0.034546,0.034546,0.034546,0.000083,0.034546,0.517258,0.517258,0.517258,0.000000,0.517258,2
150,2,937,1182,245,0.010181,0.010181,0.010181,0.000000,0.010181,0.505090,0.505090,0.505089,0.000752,0.505090,3
155,8,970,1183,213,0.041023,0.041023,0.041023,0.000000,0.041023,0.520492,0.520492,0.520492,0.000000,0.520492,2
64,25,376,1199,823,0.965345,0.965345,0.965337,0.003330,0.965345,0.867927,0.867927,0.867921,0.002919,0.867927,7
152,0,959,1212,253,0.201920,0.201920,0.201920,0.000000,0.201920,0.597959,0.597959,0.597960,0.000386,0.597959,3
154,9,968,1228,260,0.079017,0.079017,0.079016,0.000000,0.079017,0.539347,0.539347,0.539347,0.001007,0.539347,2
157,29,1045,1232,187,0.002438,0.002438,0.002438,0.000004,0.002438,0.501217,0.501217,0.501218,0.000000,0.501218,0
156,20,1017,1233,216,0.168161,0.168161,0.168161,0.000236,0.168161,0.583139,0.583139,0.583138,0.000712,0.583139,2
161,19,1058,1248,190,0.019633,0.019633,0.019633,0.000016,0.019633,0.509790,0.509790,0.509789,0.001233,0.509790,2
159,28,1052,1249,197,0.060481,0.060481,0.060481,0.000000,0.060481,0.530204,0.530204,0.530204,0.000000,0.530204,2
160,14,1054,1260,206,0.022764,0.022764,0.022764,0.000000,0.022764,0.511379,0.511379,0.511378,0.001292,0.511379,2
164,6,1070,1263,193,0.038522,0.038522,0.038522,0.000029,0.038522,0.519246,0.519246,0.519247,0.000000,0.519246,2
158,30,1049,1265,216,0.032227,0.032227,0.032227,0.000000,0.032227,0.516107,0.516107,0.516106,0.000732,0.516107,2
163,5,1068,1271,203,0.011014,0.011014,0.011014,0.000000,0.011014,0.505507,0.505507,0.505508,0.000000,0.505507,1
165,1,1079,1293,214,0.155574,0.155574,0.155573,0.000290,0.155574,0.575667,0.575667,0.575668,0.000000,0.575667,1
169,22,1102,1293,191,0.024235,0.024235,0.024235,0.000000,0.024235,0.512114,0.512114,0.512115,0.000000,0.512114,2
168,4,1100,1302,202,0.027249,0.027249,0.027249,0.000000,0.027249,0.513621,0.513621,0.513620,0.000598,0.513621,1
174,27,1123,1310,187,0.000015,0.000015,0.000015,0.000000,0.000015,0.500008,0.500008,0.500008,0.000000,0.500008,1
173,10,1122,1311,189,0.013980,0.013980,0.013980,0.000027,0.013980,0.506984,0.506984,0.506983,0.001064,0.506984,2
162,18,1063,1319,256,0.043784,0.043784,0.043784,0.000000,0.043784,0.521878,0.521878,0.521879,0.000000,0.521878,3
171,15,1106,1322,216,0.165878,0.165878,0.165878,0.000000,0.165878,0.581555,0.581555,0.581556,0.000000,0.581555,2
177,3,1137,1325,188,0.007948,0.007948,0.007948,0.000008,0.007948,0.503972,0.503972,0.503973,0.000000,0.503972,2
172,21,1108,1326,218,0.032239,0.032239,0.032239,0.000057,0.032239,0.516114,0.516114,0.516113,0.000669,0.516114,2
170,23,1105,1328,223,0.069078,0.069078,0.069078,0.000000,0.069078,0.534472,0.534472,0.534471,0.000669,0.534472,2
175,26,1132,1328,196,0.058584,0.058584,0.058584,0.000000,0.058584,0.529259,0.529259,0.529259,0.000000,0.529259,2
167,31,1093,1337,244,0.041530,0.041530,0.041530,0.000078,0.041530,0.520712,0.520712,0.520713,0.000000,0.520712,3
176,24,1136,1343,207,0.013675,0.013675,0.013675,0.000000,0.013675,0.506837,0.506837,0.506836,0.001145,0.506837,2
179,16,1149,1358,209,0.131624,0.131624,0.131624,0.000000,0.131624,0.564852,0.564852,0.564851,0.000732,0.564852,2
180,17,1151,1362,211,0.051055,0.051055,0.051055,0.000114,0.051055,0.525468,0.525468,0.525467,0.000791,0.525468,2
178,11,1142,1373,231,0.063388,0.063388,0.063388,0.000128,0.063388,0.531637,0.531637,0.531638,0.000000,0.531637,2
184,25,1200,1392,192,0.032173,0.032173,0.032173,0.000000,0.032173,0.516075,0.516075,0.516075,0.000791,0.516075,2
181,7,1165,1404,239,0.055989,0.055989,0.055989,0.000000,0.055989,0.527955,0.527955,0.527954,0.000791,0.527955,3
183,8,1184,1414,230,0.016738,0.016738,0.016738,0.000032,0.016738,0.508368,0.508368,0.508369,0.000000,0.508368,2
189,19,1249,1443,194,0.042221,0.042221,0.042221,0.000000,0.042221,0.521097,0.521097,0.521096,0.000863,0.521097,2
186,9,1229,1446,217,0.001064,0.001064,0.001064,0.000000,0.001064,0.500532,0.500532,0.500532,0.000000,0.500532,1
191,14,1261,1448,187,0.001534,0.001534,0.001534,0.000002,0.001534,0.500767,0.500767,0.500766,0.000913,0.500767,1
187,29,1233,1455,222,0.038476,0.038476,0.038476,0.000000,0.038476,0.519191,0.519191,0.519190,0.000772,0.519191,2
185,0,1213,1456,243,0.028246,0.028246,0.028246,0.000056,0.028246,0.514120,0.514120,0.514120,0.000000,0.514120,3
190,28,1250,1462,212,0.029176,0.029176,0.029176,0.000065,0.029176,0.514576,0.514576,0.514578,0.000000,0.514576,2
188,20,1234,1480,246,0.028727,0.028727,0.028727,0.000000,0.028727,0.514308,0.514308,0.514307,0.000712,0.514308,2
193,30,1266,1483,217,0.056560,0.056560,0.056560,0.000031,0.056560,0.528244,0.528244,0.528244,0.000000,0.528244,2
194,5,1272,1490,218,0.029143,0.029143,0.029142,0.000051,0.029143,0.514564,0.514564,0.514564,0.000000,0.514564,2
192,6,1264,1494,230,0.078319,0.078319,0.078319,0.000169,0.078319,0.539069,0.539069,0.539070,0.000000,0.539069,2
198,27,1311,1503,192,0.033802,0.033802,0.033802,0.000000,0.033802,0.516895,0.516894,0.516894,0.001050,0.516895,2
196,22,1294,1507,213,0.056437,0.056437,0.056437,0.000090,0.056437,0.528187,0.528187,0.528188,0.000000,0.528187,2
203,21,1327,1520,193,0.028285,0.028285,0.028285,0.000057,0.028285,0.514137,0.514137,0.514137,0.000000,0.514137,2
204,23,1329,1525,196,0.058142,0.058142,0.058142,0.000000,0.058142,0.529038,0.529038,0.529038,0.000732,0.529038,1
111,12,667,1529,862,0.960089,0.960089,0.960084,0.002537,0.960089,0.866088,0.866088,0.866089,0.002502,0.866088,9
199,10,1312,1529,217,0.170269,0.170269,0.170269,0.000000,0.170269,0.574451,0.574451,0.574449,0.001348,0.574451,2
202,3,1326,1534,208,0.032160,0.032160,0.032160,0.000000,0.032160,0.516074,0.516074,0.516075,0.000000,0.516074,2
207,24,1344,1534,190,0.019871,0.019871,0.019871,0.000031,0.019871,0.509929,0.509929,0.509928,0.001021,0.509929,1
