life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
121,14,667,873,206,0.090567,0.090567,0.090567,0.000000,0.090567,0.545150,0.545150,0.545151,0.000000,0.545150,2
123,16,686,876,190,0.028350,0.028350,0.028350,0.000044,0.028350,0.514171,0.514171,0.514170,0.001233,0.514171,2
112,1,645,880,235,0.021240,0.021240,0.021240,0.000000,0.021240,0.510618,0.510618,0.510620,0.000000,0.510618,1
120,31,661,880,219,0.000004,0.000004,0.000004,0.000000,0.000004,0.500002,0.500002,0.500001,0.000752,0.500002,2
110,21,641,887,246,0.028223,0.028223,0.028223,0.000059,0.028223,0.514108,0.514108,0.514107,0.000386,0.514108,2
113,24,646,897,251,0.251755,0.251755,0.251755,0.000000,0.251755,0.623017,0.623017,0.623016,0.001245,0.623017,2
125,19,706,897,191,0.104760,0.104760,0.104760,0.000000,0.104760,0.552162,0.552162,0.552162,0.000000,0.552162,2
117,17,657,898,241,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
122,20,671,904,233,0.078662,0.078662,0.078662,0.000118,0.078662,0.539249,0.539249,0.539248,0.001505,0.539249,2
124,26,701,931,230,0.014953,0.014953,0.014953,0.000035,0.014953,0.507476,0.507476,0.507476,0.000000,0.507476,2
127,11,715,936,221,0.040421,0.040421,0.040421,0.000000,0.040421,0.520199,0.520199,0.520201,0.000000,0.520199,1
126,9,711,942,231,0.012902,0.012902,0.012902,0.000000,0.012902,0.506450,0.506451,0.506449,0.001381,0.506450,3
128,27,765,952,187,0.052446,0.052446,0.052446,0.000000,0.052446,0.526190,0.526190,0.526191,0.000000,0.526190,2
129,12,798,985,187,0.066829,0.066829,0.066829,0.000078,0.066829,0.532935,0.532935,0.532936,0.000000,0.532935,2
131,5,813,1000,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
134,22,821,1008,187,0.176494,0.176494,0.176494,0.000000,0.176494,0.585611,0.585611,0.585610,0.001221,0.585611,1
130,29,806,1011,205,0.001939,0.001939,0.001939,0.000004,0.001939,0.500970,0.500970,0.500969,0.000299,0.500970,2
135,23,825,1012,187,0.093791,0.093791,0.093791,0.000000,0.093791,0.546463,0.546463,0.546463,0.000457,0.546463,1
132,2,814,1013,199,0.025512,0.025512,0.025512,0.000000,0.025512,0.512753,0.512753,0.512754,0.000000,0.512753,2
139,6,838,1025,187,0.011505,0.011505,0.011505,0.000021,0.011505,0.505752,0.505752,0.505753,0.000345,0.505752,1
137,28,831,1033,202,0.022370,0.022370,0.022370,0.000000,0.022370,0.511084,0.511084,0.511085,0.000000,0.511084,1
142,15,848,1035,187,0.050093,0.050093,0.050093,0.000000,0.050093,0.525025,0.525025,0.525025,0.000457,0.525025,2
143,30,850,1037,187,0.052118,0.052118,0.052118,0.000000,0.052118,0.526035,0.526035,0.526034,0.001233,0.526035,1
136,13,831,1051,220,0.036867,0.036867,0.036867,0.000000,0.036867,0.518424,0.518424,0.518425,0.000000,0.518424,2
148,14,874,1061,187,0.003397,0.003397,0.003397,0.000005,0.003397,0.501698,0.501698,0.501699,0.000000,0.501698,2
149,16,877,1064,187,0.033736,0.033736,0.033736,0.000000,0.033736,0.516847,0.516847,0.516846,0.001184,0.516847,2
133,7,821,1065,244,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
141,0,844,1065,221,0.091160,0.091160,0.091160,0.000000,0.091160,0.545404,0.545404,0.545403,0.001280,0.545404,1
145,4,859,1069,210,0.007622,0.007622,0.007622,0.000000,0.007622,0.503811,0.503811,0.503809,0.001424,0.503811,2
138,8,838,1071,233,0.031678,0.031678,0.031678,0.000057,0.031678,0.515833,0.515833,0.515833,0.000546,0.515833,2
152,21,888,1075,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
140,3,842,1078,236,0.147134,0.147134,0.147134,0.000000,0.147134,0.572049,0.572049,0.572051,0.000000,0.572049,2
147,18,873,1084,211,0.067824,0.067824,0.067824,0.000000,0.067824,0.533839,0.533839,0.533838,0.001064,0.533839,1
144,10,856,1089,233,0.028417,0.028417,0.028417,0.000000,0.028417,0.514203,0.514203,0.514204,0.000000,0.514203,1
146,25,871,1091,220,0.055477,0.055477,0.055476,0.000063,0.055477,0.527520,0.527520,0.527520,0.001078,0.527520,2
154,19,898,1100,202,0.012832,0.012832,0.012832,0.000019,0.012832,0.506416,0.506416,0.506416,0.000000,0.506416,1
150,1,881,1113,232,0.046613,0.046613,0.046613,0.000000,0.046613,0.523289,0.523289,0.523291,0.000000,0.523289,2
151,31,881,1117,236,0.053797,0.053797,0.053797,0.000137,0.053797,0.525468,0.525468,0.525467,0.000457,0.525468,2
155,17,899,1121,222,0.004332,0.004332,0.004332,0.000008,0.004332,0.502166,0.502166,0.502167,0.000000,0.502166,2
158,11,937,1124,187,0.096706,0.096706,0.096706,0.000000,0.096706,0.548165,0.548165,0.548164,0.000000,0.548165,2
153,24,898,1131,233,0.289179,0.289179,0.289180,0.000000,0.289180,0.639861,0.639860,0.639862,0.000000,0.639862,0
157,26,932,1135,203,0.005665,0.005665,0.005665,0.000005,0.005665,0.502832,0.502832,0.502831,0.001292,0.502832,1
159,9,943,1140,197,0.080818,0.080818,0.080818,0.000126,0.080818,0.540321,0.540321,0.540321,0.000000,0.540321,2
156,20,905,1143,238,0.014378,0.014378,0.014378,0.000032,0.014378,0.507188,0.507188,0.507187,0.001105,0.507188,3
161,12,986,1191,205,0.042526,0.042526,0.042526,0.000000,0.042526,0.521243,0.521243,0.521242,0.000791,0.521243,2
163,22,1009,1196,187,0.040808,0.040808,0.040808,0.000083,0.040808,0.520390,0.520390,0.520388,0.001184,0.520388,0
164,29,1012,1199,187,0.073274,0.073274,0.073274,0.000000,0.073274,0.536572,0.536572,0.536573,0.000000,0.536572,2
162,5,1001,1201,200,0.024067,0.024067,0.024067,0.000000,0.024067,0.512029,0.512029,0.512030,0.000000,0.512029,2
160,27,953,1204,251,0.000005,0.000005,0.000005,0.000000,0.000005,0.500002,0.500002,0.500001,0.001184,0.500002,2
166,2,1014,1204,190,0.155372,0.155372,0.155372,0.000000,0.155372,0.573833,0.573833,0.573832,0.001257,0.573833,2
167,6,1026,1221,195,0.020133,0.020133,0.020133,0.000028,0.020133,0.510063,0.510063,0.510063,0.000772,0.510063,2
165,23,1013,1235,222,0.043299,0.043299,0.043299,0.000000,0.043299,0.521622,0.521622,0.521622,0.000846,0.521622,2
170,30,1038,1239,201,0.007063,0.007063,0.007063,0.000000,0.007063,0.503531,0.503531,0.503532,0.000000,0.503531,2
171,13,1052,1239,187,0.023439,0.023439,0.023438,0.000013,0.023439,0.511715,0.511715,0.511714,0.001158,0.511715,2
169,15,1036,1249,213,0.017808,0.017808,0.017807,0.000029,0.017808,0.508898,0.508898,0.508898,0.000386,0.508898,2
175,0,1066,1253,187,0.238658,0.238658,0.238659,0.000000,0.238658,0.616637,0.616637,0.616638,0.000000,0.616637,2
176,4,1070,1257,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
168,28,1034,1263,229,0.078324,0.078324,0.078324,0.000000,0.078324,0.539076,0.539076,0.539077,0.000000,0.539076,3
178,21,1076,1263,187,0.056361,0.056361,0.056361,0.000000,0.056361,0.528136,0.528136,0.528137,0.000000,0.528136,1
179,3,1079,1272,193,0.030339,0.030339,0.030339,0.000015,0.030339,0.515125,0.515125,0.515124,0.001171,0.515125,1
173,16,1065,1279,214,0.054067,0.054067,0.054067,0.000123,0.054067,0.527007,0.527007,0.527008,0.000000,0.527007,2
182,25,1092,1279,187,0.107952,0.107952,0.107952,0.000061,0.107952,0.551568,0.551568,0.551568,0.000423,0.551568,2
172,14,1062,1281,219,0.069615,0.069615,0.069615,0.000000,0.069615,0.534747,0.534747,0.534746,0.000691,0.534747,2
174,7,1066,1288,222,0.039749,0.039749,0.039749,0.000057,0.039749,0.519854,0.519854,0.519853,0.000946,0.519854,2
180,18,1085,1310,225,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
177,8,1072,1311,239,0.020612,0.020612,0.020612,0.000031,0.020612,0.510302,0.510302,0.510301,0.001381,0.510302,3
185,31,1118,1312,194,0.018968,0.018968,0.018968,0.000023,0.018968,0.509483,0.509483,0.509483,0.000000,0.509483,1
187,11,1125,1312,187,0.057312,0.057312,0.057312,0.000000,0.057312,0.528611,0.528611,0.528610,0.000791,0.528611,2
181,10,1090,1320,230,0.026016,0.026016,0.026016,0.000053,0.026016,0.513005,0.513005,0.513006,0.000000,0.513005,2
188,24,1132,1326,194,0.074559,0.074559,0.074559,0.000000,0.074559,0.537210,0.537210,0.537209,0.000791,0.537210,2
183,19,1101,1333,232,0.047539,0.047539,0.047539,0.000000,0.047539,0.523752,0.523752,0.523751,0.000846,0.523752,2
184,1,1114,1338,224,0.044647,0.044647,0.044647,0.000072,0.044647,0.522295,0.522295,0.522295,0.000961,0.522295,2
189,26,1136,1343,207,0.028483,0.028483,0.028483,0.000000,0.028483,0.514237,0.514237,0.514237,0.000518,0.514237,2
191,20,1144,1351,207,0.042051,0.042051,0.042051,0.000000,0.042051,0.521013,0.521013,0.521012,0.000863,0.521013,2
190,9,1141,1355,214,0.002686,0.002686,0.002686,0.000000,0.002686,0.501343,0.501343,0.501343,0.000897,0.501343,2
186,17,1122,1361,239,0.015761,0.015761,0.015761,0.000000,0.015761,0.507880,0.507880,0.507881,0.000000,0.507880,3
192,12,1192,1379,187,0.059576,0.059576,0.059576,0.000000,0.059576,0.529742,0.529742,0.529741,0.001078,0.529741,0
195,5,1202,1389,187,0.057600,0.057600,0.057600,0.000097,0.057600,0.528765,0.528765,0.528765,0.001064,0.528765,2
196,27,1205,1392,187,0.103143,0.103143,0.103143,0.000000,0.103143,0.551389,0.551389,0.551390,0.000000,0.551389,2
193,22,1197,1415,218,0.020977,0.020977,0.020977,0.000012,0.020977,0.510487,0.510487,0.510488,0.000000,0.510487,2
197,2,1205,1416,211,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
199,23,1236,1423,187,0.064159,0.064159,0.064159,0.000061,0.064159,0.532027,0.532027,0.532028,0.000000,0.532027,1
194,29,1200,1437,237,0.032408,0.032408,0.032408,0.000000,0.032408,0.516198,0.516198,0.516197,0.000863,0.516198,2
201,13,1240,1437,197,0.066741,0.066741,0.066741,0.000000,0.066741,0.533317,0.533317,0.533317,0.000000,0.533317,1
202,15,1250,1437,187,0.145454,0.145454,0.145454,0.000000,0.145454,0.571906,0.571905,0.571907,0.000000,0.571906,2
