life_id,agent_id,birth_step,death_step,lifetime_steps,c_score_birth,c_score_firstk,avg_c_score_tick,c_score_std_over_life,avg_c_score_attack,c_level01_birth,c_level01_firstk,avg_c_level01_tick,c_level01_std_over_life,avg_c_level01_attack,attack_tick_count
26,26,0,219,219,0.009125,0.009125,0.009125,0.000018,0.009125,0.504562,0.504562,0.504562,0.000000,0.504562,2
3,3,0,226,226,0.034789,0.034789,0.034789,0.000051,0.034789,0.517387,0.517387,0.517387,0.000000,0.517387,1
18,18,0,229,229,0.005646,0.005646,0.005646,0.000004,0.005646,0.502822,0.502822,0.502822,0.000000,0.502822,2
7,7,0,230,230,0.061174,0.061174,0.061173,0.000116,0.061174,0.530548,0.530548,0.530548,0.000732,0.530548,3
11,11,0,230,230,0.027808,0.027808,0.027808,0.000071,0.027808,0.513897,0.513897,0.513899,0.000000,0.513897,2
14,14,0,230,230,0.055592,0.055592,0.055592,0.000022,0.055592,0.527758,0.527758,0.527756,0.000791,0.527758,2
20,20,0,230,230,0.041702,0.041702,0.041702,0.000026,0.041702,0.520839,0.520839,0.520838,0.001326,0.520839,2
12,12,0,238,238,0.044538,0.044538,0.044538,0.000000,0.044538,0.522251,0.522251,0.522249,0.001563,0.522251,3
23,23,0,238,238,0.019563,0.019563,0.019563,0.000005,0.019563,0.509779,0.509779,0.509779,0.000488,0.509779,3
29,29,0,241,241,0.014109,0.014109,0.014109,0.000000,0.014109,0.507053,0.507053,0.507052,0.001326,0.507053,3
0,0,0,242,242,0.094302,0.094301,0.094301,0.000175,0.094302,0.546983,0.546983,0.546982,0.001196,0.546983,2
31,31,0,246,246,0.016484,0.016484,0.016484,0.000041,0.016484,0.508241,0.508241,0.508240,0.000691,0.508241,2
6,6,0,249,249,0.048575,0.048575,0.048575,0.000086,0.048575,0.524268,0.524268,0.524269,0.000000,0.524268,3
4,4,0,250,250,0.056542,0.056542,0.056542,0.000000,0.056542,0.528223,0.528223,0.528222,0.001064,0.528223,2
33,9,188,375,187,0.141741,0.141741,0.141741,0.000000,0.141741,0.569981,0.569982,0.569982,0.000000,0.569981,1
35,15,188,375,187,0.043037,0.043037,0.043037,0.000089,0.043037,0.521493,0.521493,0.521493,0.000546,0.521493,1
36,17,188,375,187,0.000003,0.000003,0.000003,0.000000,0.000003,0.500002,0.500002,0.500001,0.000791,0.500002,2
37,22,188,375,187,0.071983,0.071983,0.071983,0.000000,0.071983,0.535916,0.535915,0.535917,0.000000,0.535916,2
38,24,188,375,187,0.048509,0.048509,0.048509,0.000073,0.048509,0.524228,0.524228,0.524229,0.000000,0.524228,1
47,28,206,393,187,0.035976,0.035976,0.035976,0.000044,0.035976,0.517980,0.517980,0.517981,0.000000,0.517980,1
39,25,188,397,209,0.001558,0.001558,0.001558,0.000000,0.001558,0.500779,0.500779,0.500778,0.000457,0.500779,2
34,13,188,402,214,0.021698,0.021698,0.021698,0.000050,0.021698,0.510844,0.510843,0.510843,0.000173,0.510844,2
45,19,200,403,203,0.035396,0.035396,0.035396,0.000061,0.035396,0.517690,0.517691,0.517691,0.000000,0.517690,2
49,5,220,407,187,0.037605,0.037605,0.037605,0.000000,0.037605,0.518793,0.518793,0.518793,0.000000,0.518793,2
41,30,188,414,226,0.049043,0.049043,0.049043,0.000000,0.049043,0.524500,0.524500,0.524498,0.001359,0.524500,2
46,2,206,415,209,0.020839,0.020839,0.020839,0.000000,0.020839,0.510418,0.510418,0.510419,0.000000,0.510418,2
54,11,231,418,187,0.052989,0.052989,0.052989,0.000000,0.052989,0.526467,0.526467,0.526466,0.001007,0.526466,0
40,27,188,420,232,0.024905,0.024905,0.024905,0.000000,0.024905,0.512429,0.512429,0.512428,0.001007,0.512429,2
52,18,230,422,192,0.071615,0.071615,0.071615,0.000000,0.071615,0.535738,0.535738,0.535737,0.000732,0.535738,2
44,8,196,426,230,0.060929,0.060929,0.060929,0.000090,0.060929,0.530338,0.530338,0.530336,0.001050,0.530338,3
58,23,239,426,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
43,21,192,431,239,0.036197,0.036197,0.036197,0.000000,0.036197,0.518089,0.518088,0.518089,0.000173,0.518089,1
32,1,188,434,246,0.033458,0.033458,0.033458,0.000000,0.033458,0.516721,0.516721,0.516722,0.000000,0.516721,3
51,3,227,434,207,0.018265,0.018265,0.018265,0.000000,0.018265,0.509130,0.509130,0.509131,0.000000,0.509130,1
50,26,220,437,217,0.036028,0.036028,0.036028,0.000000,0.036028,0.518002,0.518002,0.518003,0.000000,0.518002,2
62,6,250,437,187,0.048514,0.048514,0.048514,0.000000,0.048514,0.524223,0.524223,0.524223,0.000000,0.524223,2
63,4,251,438,187,0.059199,0.059199,0.059199,0.000103,0.059199,0.529565,0.529565,0.529564,0.000457,0.529564,0
42,10,191,440,249,0.041868,0.041868,0.041868,0.000000,0.041868,0.520922,0.520922,0.520921,0.000669,0.520922,2
56,20,231,443,212,0.015847,0.015847,0.015847,0.000000,0.015847,0.507921,0.507921,0.507920,0.001171,0.507921,2
57,12,239,457,218,0.000086,0.000086,0.000086,0.000000,0.000086,0.500043,0.500043,0.500044,0.000000,0.500043,2
48,16,216,461,245,0.028038,0.028038,0.028038,0.000057,0.028038,0.514015,0.514015,0.514015,0.000977,0.514015,2
55,14,231,462,231,0.024717,0.024717,0.024717,0.000000,0.024717,0.512356,0.512356,0.512354,0.001337,0.512356,2
53,7,231,470,239,0.036659,0.036659,0.036659,0.000042,0.036659,0.518320,0.518319,0.518319,0.000691,0.518320,2
60,0,243,479,236,0.000345,0.000345,0.000345,0.000000,0.000345,0.500173,0.500173,0.500174,0.000000,0.500173,3
59,29,242,481,239,0.480869,0.480869,0.480867,0.001309,0.480869,0.719778,0.719778,0.719777,0.001544,0.719778,1
61,31,247,482,235,0.073521,0.073521,0.073521,0.000068,0.073521,0.536694,0.536694,0.536696,0.000000,0.536694,1
65,15,376,563,187,0.040403,0.040403,0.040403,0.000077,0.040403,0.520191,0.520191,0.520190,0.000961,0.520191,2
64,9,376,585,209,0.013994,0.013994,0.013994,0.000000,0.013994,0.506996,0.506996,0.506996,0.000622,0.506996,1
66,17,376,587,211,0.032083,0.032083,0.032083,0.000000,0.032083,0.516026,0.516026,0.516027,0.000000,0.516026,2
72,19,404,591,187,0.009786,0.009786,0.009786,0.000000,0.009786,0.504893,0.504892,0.504892,0.000732,0.504893,2
68,24,376,594,218,0.000105,0.000105,0.000105,0.000000,0.000105,0.500053,0.500053,0.500053,0.000000,0.500053,2
70,25,398,605,207,0.043420,0.043420,0.043420,0.000060,0.043420,0.521691,0.521691,0.521690,0.000000,0.521691,1
80,23,427,614,187,0.021645,0.021645,0.021645,0.000000,0.021645,0.510821,0.510820,0.510820,0.000000,0.510821,2
67,22,376,617,241,0.034112,0.034112,0.034112,0.000000,0.034112,0.517049,0.517049,0.517050,0.000000,0.517049,2
85,6,438,625,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
83,3,435,628,193,0.074255,0.074255,0.074255,0.000163,0.074255,0.537059,0.537059,0.537058,0.001196,0.537059,2
87,10,441,629,188,0.045792,0.045792,0.045792,0.000000,0.045792,0.522879,0.522879,0.522880,0.000000,0.522879,2
75,2,416,632,216,0.016224,0.016224,0.016224,0.000000,0.016224,0.508111,0.508111,0.508110,0.000173,0.508111,2
69,28,394,637,243,0.004523,0.004523,0.004523,0.000006,0.004523,0.502262,0.502262,0.502260,0.000897,0.502262,1
74,30,415,640,225,0.019238,0.019238,0.019238,0.000000,0.019238,0.509616,0.509616,0.509615,0.001092,0.509616,1
82,1,435,640,205,0.044812,0.044812,0.044812,0.000000,0.044812,0.522372,0.522372,0.522371,0.001078,0.522372,1
79,8,427,642,215,0.075384,0.075384,0.075384,0.000000,0.075384,0.537619,0.537620,0.537620,0.000000,0.537619,2
81,21,432,644,212,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
89,12,458,645,187,0.041519,0.041519,0.041520,0.000000,0.041519,0.520729,0.520729,0.520729,0.000546,0.520729,2
71,13,403,646,243,0.004942,0.004942,0.004942,0.000009,0.004942,0.502471,0.502471,0.502472,0.000000,0.502471,1
78,18,423,649,226,0.050997,0.050997,0.050997,0.000000,0.050997,0.525467,0.525467,0.525467,0.000000,0.525467,2
88,20,444,655,211,0.052808,0.052808,0.052808,0.000119,0.052808,0.526375,0.526375,0.526375,0.000000,0.526375,2
73,5,408,656,248,0.002817,0.002817,0.002817,0.000000,0.002817,0.501409,0.501409,0.501410,0.000000,0.501409,2
90,16,462,656,194,0.029716,0.029716,0.029716,0.000000,0.029716,0.514848,0.514848,0.514847,0.000669,0.514848,2
77,27,421,659,238,0.100183,0.100183,0.100183,0.000000,0.100183,0.549913,0.549913,0.549912,0.000810,0.549913,2
76,11,419,660,241,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,3
84,26,438,666,228,0.202818,0.202817,0.202817,0.000161,0.202818,0.599939,0.599939,0.599938,0.001007,0.599939,1
93,0,480,670,190,0.034404,0.034404,0.034404,0.000000,0.034404,0.517193,0.517193,0.517194,0.000000,0.517193,2
86,4,439,685,246,0.092542,0.092542,0.092541,0.000276,0.092542,0.546121,0.546121,0.546120,0.000880,0.546121,2
91,14,463,700,237,0.174842,0.174842,0.174843,0.000000,0.174842,0.585548,0.585548,0.585548,0.000000,0.585548,3
92,7,471,705,234,0.001853,0.001853,0.001853,0.000000,0.001853,0.500926,0.500927,0.500925,0.000992,0.500926,2
94,29,482,710,228,0.047306,0.047306,0.047306,0.000000,0.047306,0.523635,0.523635,0.523636,0.000000,0.523635,2
95,31,483,714,231,0.033795,0.033795,0.033795,0.000000,0.033795,0.516891,0.516891,0.516891,0.000299,0.516891,3
96,15,564,764,200,0.025164,0.025164,0.025164,0.000000,0.025164,0.512579,0.512579,0.512580,0.000000,0.512579,2
100,24,595,797,202,0.000366,0.000366,0.000366,0.000001,0.000366,0.500183,0.500183,0.500183,0.000000,0.500183,1
97,9,586,805,219,0.078090,0.078090,0.078090,0.000075,0.078090,0.538928,0.538928,0.538927,0.001119,0.538928,1
98,17,588,812,224,0.061889,0.061889,0.061889,0.000000,0.061889,0.530893,0.530893,0.530892,0.001370,0.530893,2
103,22,618,813,195,0.058497,0.058497,0.058497,0.000145,0.058497,0.529215,0.529215,0.529214,0.000863,0.529215,2
99,19,592,820,228,0.005113,0.005113,0.005113,0.000000,0.005113,0.502556,0.502556,0.502556,0.000880,0.502556,2
107,2,633,820,187,0.123967,0.123967,0.123967,0.000181,0.123967,0.559467,0.559467,0.559466,0.001221,0.559467,2
105,3,629,824,195,0.228863,0.228863,0.228863,0.000000,0.228863,0.611865,0.611865,0.611864,0.001092,0.611865,2
101,25,606,830,224,0.047907,0.047907,0.047907,0.000000,0.047907,0.523935,0.523935,0.523934,0.001315,0.523935,1
111,8,643,830,187,0.062953,0.062953,0.062953,0.000031,0.062953,0.531421,0.531421,0.531420,0.001208,0.531421,2
108,28,638,837,199,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
115,18,650,837,187,0.011353,0.011353,0.011353,0.000000,0.011353,0.505676,0.505676,0.505676,0.000000,0.505676,2
102,23,615,841,226,0.057966,0.057966,0.057966,0.000000,0.057966,0.528951,0.528951,0.528952,0.000000,0.528951,2
116,20,656,843,187,0.000004,0.000004,0.000004,0.000000,0.000004,0.500002,0.500002,0.500001,0.000791,0.500002,2
119,27,660,847,187,0.062511,0.062511,0.062511,0.000101,0.062511,0.531173,0.531173,0.531174,0.000299,0.531173,2
106,10,630,849,219,0.008513,0.008513,0.008513,0.000000,0.008513,0.504256,0.504256,0.504257,0.000000,0.504256,2
109,30,641,855,214,0.028884,0.028884,0.028884,0.000000,0.028884,0.514434,0.514434,0.514435,0.000000,0.514434,2
118,16,657,858,201,0.095587,0.095587,0.095587,0.000000,0.095587,0.547648,0.547648,0.547647,0.001132,0.547648,2
114,13,647,870,223,0.047115,0.047115,0.047115,0.000040,0.047115,0.523539,0.523539,0.523538,0.001092,0.523539,2
104,6,626,872,246,0.115314,0.115314,0.115314,0.000000,0.115314,0.557388,0.557388,0.557388,0.000000,0.557388,3
121,26,667,873,206,0.057600,0.057600,0.057600,0.000000,0.057600,0.528768,0.528768,0.528769,0.000000,0.528768,2
123,4,686,876,190,0.008725,0.008725,0.008725,0.000012,0.008725,0.504362,0.504362,0.504363,0.000000,0.504362,2
112,21,645,880,235,0.018389,0.018389,0.018389,0.000000,0.018389,0.509193,0.509193,0.509193,0.000000,0.509193,1
120,11,661,880,219,0.028764,0.028764,0.028764,0.000078,0.028764,0.514377,0.514377,0.514376,0.001021,0.514377,2
110,1,641,887,246,0.032776,0.032776,0.032776,0.000075,0.032776,0.516373,0.516373,0.516373,0.000000,0.516373,2
113,12,646,897,251,0.242145,0.242145,0.242145,0.000000,0.242145,0.617308,0.617308,0.617309,0.000000,0.617308,2
125,7,706,897,191,0.012401,0.012401,0.012401,0.000000,0.012401,0.506200,0.506200,0.506201,0.000000,0.506200,2
117,5,657,898,241,0.018077,0.018077,0.018077,0.000005,0.018077,0.509037,0.509037,0.509035,0.001036,0.509037,2
122,0,671,904,233,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
124,14,701,931,230,0.048835,0.048835,0.048835,0.000065,0.048835,0.524397,0.524397,0.524398,0.000000,0.524397,2
127,31,715,936,221,0.178746,0.178746,0.178746,0.000220,0.178746,0.587914,0.587914,0.587914,0.000423,0.587914,1
126,29,711,942,231,0.058113,0.058113,0.058113,0.000000,0.058113,0.529024,0.529024,0.529023,0.000732,0.529024,3
128,15,765,952,187,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
129,24,798,985,187,0.027740,0.027740,0.027740,0.000000,0.027740,0.513866,0.513866,0.513865,0.000488,0.513866,2
131,17,813,1000,187,0.012943,0.012943,0.012943,0.000000,0.012943,0.506471,0.506471,0.506470,0.000752,0.506471,2
134,2,821,1008,187,0.000001,0.000001,0.000001,0.000000,0.000001,0.500001,0.500001,0.500000,0.000299,0.500001,1
130,9,806,1011,205,0.041007,0.041007,0.041007,0.000000,0.041007,0.520491,0.520491,0.520492,0.000000,0.520491,2
135,3,825,1012,187,0.034938,0.034938,0.034938,0.000000,0.034938,0.517448,0.517448,0.517448,0.000000,0.517448,1
132,22,814,1013,199,0.019488,0.019488,0.019488,0.000035,0.019488,0.509742,0.509742,0.509743,0.000000,0.509742,2
139,18,838,1025,187,0.005165,0.005165,0.005165,0.000008,0.005165,0.502582,0.502582,0.502581,0.001105,0.502582,1
137,8,831,1033,202,0.036519,0.036519,0.036519,0.000000,0.036519,0.518251,0.518251,0.518250,0.001337,0.518251,1
142,27,848,1035,187,0.045566,0.045566,0.045566,0.000037,0.045566,0.522764,0.522764,0.522764,0.000000,0.522764,2
143,10,850,1037,187,0.041292,0.041292,0.041293,0.000000,0.041292,0.520634,0.520634,0.520635,0.000000,0.520634,1
136,25,831,1051,220,0.021247,0.021247,0.021247,0.000000,0.021247,0.510611,0.510611,0.510612,0.000000,0.510611,2
148,26,874,1061,187,0.066276,0.066276,0.066276,0.000000,0.066276,0.533083,0.533084,0.533083,0.001021,0.533083,2
149,4,877,1064,187,0.002879,0.002879,0.002879,0.000003,0.002879,0.501439,0.501439,0.501440,0.000000,0.501439,2
133,19,821,1065,244,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,2
141,20,844,1065,221,0.110948,0.110948,0.110948,0.000000,0.110948,0.554839,0.554839,0.554840,0.000000,0.554839,1
145,16,859,1069,210,0.011028,0.011028,0.011028,0.000000,0.011028,0.505514,0.505514,0.505514,0.000000,0.505514,2
138,28,838,1071,233,0.065083,0.065083,0.065083,0.000000,0.065083,0.532489,0.532489,0.532488,0.001505,0.532489,2
152,1,888,1075,187,0.021041,0.021041,0.021041,0.000000,0.021041,0.510518,0.510518,0.510519,0.000000,0.510518,2
140,23,842,1078,236,0.038217,0.038217,0.038217,0.000000,0.038217,0.519099,0.519099,0.519098,0.000772,0.519099,2
147,6,873,1084,211,0.113420,0.113420,0.113420,0.000000,0.113420,0.556128,0.556128,0.556129,0.000000,0.556128,1
144,30,856,1089,233,0.001833,0.001833,0.001833,0.000004,0.001833,0.500916,0.500916,0.500916,0.000299,0.500916,1
146,13,871,1091,220,0.002589,0.002589,0.002589,0.000000,0.002589,0.501295,0.501295,0.501295,0.000000,0.501295,2
154,7,898,1100,202,0.017461,0.017461,0.017461,0.000016,0.017461,0.508729,0.508729,0.508728,0.000488,0.508729,1
150,21,881,1113,232,0.021917,0.021917,0.021917,0.000037,0.021917,0.510956,0.510956,0.510956,0.000000,0.510956,2
151,11,881,1117,236,0.076772,0.076772,0.076772,0.000057,0.076772,0.538299,0.538299,0.538299,0.000000,0.538299,2
155,5,899,1121,222,0.057943,0.057943,0.057943,0.000111,0.057943,0.528939,0.528939,0.528938,0.000961,0.528939,2
158,31,937,1124,187,0.040943,0.040943,0.040943,0.000056,0.040943,0.520460,0.520460,0.520460,0.000000,0.520460,2
153,12,898,1131,233,0.044584,0.044584,0.044584,0.000000,0.044584,0.522276,0.522276,0.522277,0.000000,0.522277,0
157,14,932,1135,203,0.017537,0.017537,0.017537,0.000037,0.017537,0.508768,0.508768,0.508767,0.001257,0.508768,1
159,29,943,1140,197,0.053119,0.053119,0.053119,0.000000,0.053119,0.526489,0.526489,0.526489,0.000457,0.526489,2
156,0,905,1143,238,0.011740,0.011740,0.011740,0.000000,0.011740,0.505870,0.505870,0.505869,0.001158,0.505870,3
161,24,986,1191,205,0.022302,0.022302,0.022302,0.000049,0.022302,0.511149,0.511149,0.511148,0.000244,0.511149,2
163,2,1009,1196,187,0.053340,0.053341,0.053341,0.000000,0.053341,0.526645,0.526645,0.526644,0.001064,0.526644,0
164,9,1012,1199,187,0.040480,0.040480,0.040480,0.000000,0.040480,0.520226,0.520226,0.520226,0.000345,0.520226,2
162,17,1001,1201,200,0.044230,0.044230,0.044230,0.000000,0.044230,0.522100,0.522100,0.522101,0.000000,0.522100,2
160,15,953,1204,251,0.011541,0.011541,0.011541,0.000000,0.011541,0.505770,0.505770,0.505769,0.000598,0.505770,2
166,22,1014,1204,190,0.065120,0.065120,0.065120,0.000160,0.065120,0.532401,0.532401,0.532402,0.000000,0.532401,2
167,18,1026,1221,195,0.009276,0.009276,0.009276,0.000000,0.009276,0.504638,0.504638,0.504638,0.000000,0.504638,2
165,3,1013,1235,222,0.042203,0.042203,0.042203,0.000000,0.042203,0.521089,0.521089,0.521088,0.001064,0.521089,2
170,10,1038,1239,201,0.000534,0.000534,0.000534,0.000001,0.000534,0.500267,0.500267,0.500267,0.000000,0.500267,2
171,25,1052,1239,187,0.017694,0.017694,0.017694,0.000028,0.017694,0.508846,0.508846,0.508845,0.000791,0.508846,2
169,27,1036,1249,213,0.003203,0.003203,0.003203,0.000000,0.003203,0.501602,0.501602,0.501602,0.000423,0.501602,2
175,20,1066,1253,187,0.028393,0.028393,0.028392,0.000057,0.028393,0.514192,0.514192,0.514191,0.001021,0.514192,2
176,16,1070,1257,187,0.046495,0.046495,0.046495,0.000015,0.046495,0.523230,0.523230,0.523231,0.000000,0.523230,2
168,8,1034,1263,229,0.043069,0.043069,0.043069,0.000000,0.043069,0.521521,0.521521,0.521522,0.000000,0.521521,3
178,1,1076,1263,187,0.022075,0.022075,0.022075,0.000049,0.022075,0.511002,0.511002,0.511002,0.000863,0.511002,1
179,23,1079,1272,193,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.500000,1
173,4,1065,1279,214,0.000003,0.000003,0.000003,0.000000,0.000003,0.500001,0.500001,0.500000,0.000669,0.500001,2
182,13,1092,1279,187,0.091227,0.091227,0.091227,0.000000,0.091227,0.545452,0.545452,0.545451,0.001465,0.545452,2
172,26,1062,1281,219,0.014451,0.014451,0.014451,0.000011,0.014451,0.507221,0.507221,0.507220,0.001370,0.507221,2
174,19,1066,1288,222,0.222370,0.222370,0.222370,0.000371,0.222370,0.603943,0.603943,0.603943,0.000000,0.603943,2
180,6,1085,1310,225,0.079854,0.079854,0.079854,0.000000,0.079854,0.538693,0.538693,0.538694,0.000000,0.538693,2
177,28,1072,1311,239,0.044645,0.044645,0.044645,0.000031,0.044645,0.522307,0.522307,0.522308,0.000000,0.522307,3
185,11,1118,1312,194,0.098683,0.098683,0.098683,0.000000,0.098683,0.549145,0.549145,0.549146,0.000000,0.549145,1
187,31,1125,1312,187,0.033377,0.033377,0.033377,0.000069,0.033377,0.516682,0.516682,0.516683,0.000000,0.516682,2
181,30,1090,1320,230,0.021987,0.021987,0.021987,0.000038,0.021987,0.510979,0.510979,0.510979,0.000732,0.510979,2
188,12,1132,1326,194,0.200320,0.200320,0.200321,0.000000,0.200320,0.598608,0.598608,0.598609,0.000000,0.598608,2
183,7,1101,1333,232,0.090233,0.090233,0.090233,0.000097,0.090233,0.544969,0.544969,0.544968,0.000423,0.544969,2
184,21,1114,1338,224,0.038967,0.038967,0.038967,0.000079,0.038967,0.519473,0.519473,0.519472,0.000752,0.519473,2
189,14,1136,1343,207,0.034283,0.034283,0.034284,0.000000,0.034283,0.517135,0.517135,0.517136,0.000000,0.517135,2
191,0,1144,1351,207,0.012834,0.012834,0.012834,0.000000,0.012834,0.506416,0.506416,0.506416,0.000752,0.506416,2
190,29,1141,1355,214,0.006664,0.006664,0.006664,0.000000,0.006664,0.503332,0.503332,0.503333,0.000000,0.503332,2
186,5,1122,1361,239,0.039488,0.039488,0.039488,0.000103,0.039488,0.519727,0.519727,0.519728,0.000000,0.519727,3
192,24,1192,1379,187,0.052268,0.052268,0.052268,0.000123,0.052268,0.526105,0.526105,0.526106,0.000000,0.526106,0
195,17,1202,1389,187,0.035769,0.035769,0.035769,0.000000,0.035769,0.517863,0.517863,0.517862,0.000573,0.517863,2
196,15,1205,1392,187,0.064983,0.064983,0.064983,0.000000,0.064983,0.532446,0.532446,0.532446,0.000000,0.532446,2
193,2,1197,1415,218,0.031914,0.031914,0.031914,0.000000,0.031914,0.515950,0.515950,0.515951,0.000000,0.515950,2
197,22,1205,1416,211,0.247616,0.247616,0.247616,0.000211,0.247616,0.620981,0.620981,0.620980,0.001145,0.620981,1
199,3,1236,1423,187,0.085227,0.085227,0.085227,0.000000,0.085227,0.542475,0.542476,0.542475,0.001092,0.542475,1
194,9,1200,1437,237,0.035155,0.035155,0.035155,0.000058,0.035155,0.517570,0.517570,0.517570,0.000386,0.517570,2
201,25,1240,1437,197,0.302037,0.302037,0.302036,0.000616,0.302037,0.626462,0.626462,0.626463,0.000000,0.626462,1
202,27,1250,1437,187,0.025888,0.025888,0.025888,0.000024,0.025888,0.512935,0.512936,0.512934,0.001269,0.512935,2
